,0,0.1,1,1000,10,188
3481,92.0,179.0,1,1000,,
3482,92.0,2227.0,1,1000,,
3483,92.0,2228.0,1,1000,,
3484,92.0,2229.0,1,1000,,
3485,92.0,2231.0,1,1000,,
3486,92.0,2230.0,1,1000,,
3487,92.0,2232.0,1,1000,,
3488,92.0,186.0,1,1000,,
3489,92.0,2233.0,1,1000,,
3490,92.0,2234.0,1,1000,,
3491,92.0,61.0,1,1000,,
3492,92.0,68.0,1,1000,,
3493,92.0,198.0,1,1000,,
3494,92.0,199.0,1,1000,,
3495,92.0,840.0,1,1000,,
3496,92.0,1993.0,1,1000,,
3497,92.0,202.0,1,1000,,
3498,92.0,588.0,1,1000,,
3499,92.0,2008.0,1,1000,,
3500,92.0,860.0,1,1000,,
3501,92.0,865.0,1,1000,,
3502,92.0,482.0,1,1000,,
3503,92.0,747.0,1,1000,,
3504,92.0,107.0,1,1000,,
3505,92.0,1012.0,1,1000,,
3506,93.0,72.0,1,1000,,
3507,93.0,43.0,1,1000,,
3508,93.0,190.0,1,1000,,
3509,93.0,758.0,1,1000,,
3510,93.0,2235.0,1,1000,,
3511,93.0,2236.0,1,1000,,
3512,93.0,2237.0,1,1000,,
3513,93.0,2238.0,1,1000,,
3514,93.0,735.0,1,1000,,
3515,94.0,0.0,1,1000,,
3516,94.0,1414.0,1,1000,,
3517,94.0,1416.0,1,1000,,
3518,94.0,137.0,1,1000,,
3519,94.0,136.0,1,1000,,
3520,94.0,11.0,1,1000,,
3521,94.0,143.0,1,1000,,
3522,94.0,403.0,1,1000,,
3523,94.0,149.0,1,1000,,
3524,94.0,1046.0,1,1000,,
3525,94.0,1176.0,1,1000,,
3526,94.0,1689.0,1,1000,,
3527,94.0,26.0,1,1000,,
3528,94.0,1196.0,1,1000,,
3529,94.0,50.0,1,1000,,
3530,94.0,185.0,1,1000,,
3531,94.0,186.0,1,1000,,
3532,94.0,829.0,1,1000,,
3533,94.0,702.0,1,1000,,
3534,94.0,2239.0,1,1000,,
3535,94.0,2240.0,1,1000,,
3536,94.0,2241.0,1,1000,,
3537,94.0,2242.0,1,1000,,
3538,94.0,2243.0,1,1000,,
3539,94.0,2244.0,1,1000,,
3540,94.0,2245.0,1,1000,,
3541,94.0,2246.0,1,1000,,
3542,94.0,2247.0,1,1000,,
3543,94.0,2248.0,1,1000,,
3544,94.0,2249.0,1,1000,,
3545,94.0,2250.0,1,1000,,
3546,94.0,1739.0,1,1000,,
3547,94.0,2251.0,1,1000,,
3548,94.0,460.0,1,1000,,
3549,94.0,2252.0,1,1000,,
3550,94.0,2253.0,1,1000,,
3551,94.0,2254.0,1,1000,,
3552,94.0,2255.0,1,1000,,
3553,94.0,2256.0,1,1000,,
3554,94.0,83.0,1,1000,,
3555,94.0,2257.0,1,1000,,
3556,94.0,2258.0,1,1000,,
3557,94.0,850.0,1,1000,,
3558,94.0,68.0,1,1000,,
3559,94.0,2259.0,1,1000,,
3560,94.0,1625.0,1,1000,,
3561,94.0,2260.0,1,1000,,
3562,94.0,2261.0,1,1000,,
3563,94.0,220.0,1,1000,,
3564,94.0,2262.0,1,1000,,
3565,94.0,223.0,1,1000,,
3566,94.0,224.0,1,1000,,
3567,94.0,97.0,1,1000,,
3568,94.0,104.0,1,1000,,
3569,94.0,65.0,1,1000,,
3570,94.0,109.0,1,1000,,
3571,94.0,496.0,1,1000,,
3572,95.0,2272.0,1,1000,,
3573,95.0,321.0,1,1000,,
3574,95.0,323.0,1,1000,,
3575,95.0,108.0,1,1000,,
3576,95.0,12.0,1,1000,,
3577,95.0,110.0,1,1000,,
3578,95.0,2263.0,1,1000,,
3579,95.0,2264.0,1,1000,,
3580,95.0,2265.0,1,1000,,
3581,95.0,2266.0,1,1000,,
3582,95.0,2267.0,1,1000,,
3583,95.0,2268.0,1,1000,,
3584,95.0,2269.0,1,1000,,
3585,95.0,2270.0,1,1000,,
3586,95.0,2271.0,1,1000,,
3587,96.0,0.0,1,1000,,
3588,96.0,138.0,1,1000,,
3589,96.0,12.0,1,1000,,
3590,96.0,149.0,1,1000,,
3591,96.0,534.0,1,1000,,
3592,96.0,311.0,1,1000,,
3593,96.0,1237.0,1,1000,,
3594,96.0,1244.0,1,1000,,
3595,96.0,95.0,1,1000,,
3596,96.0,2273.0,1,1000,,
3597,96.0,2274.0,1,1000,,
3598,96.0,2275.0,1,1000,,
3599,96.0,2276.0,1,1000,,
3600,96.0,2277.0,1,1000,,
3601,96.0,2278.0,1,1000,,
3602,96.0,2279.0,1,1000,,
3603,96.0,2280.0,1,1000,,
3604,96.0,2281.0,1,1000,,
3605,96.0,496.0,1,1000,,
3606,96.0,895.0,1,1000,,
3607,97.0,98.0,1,1000,,
3608,97.0,136.0,1,1000,,
3609,97.0,2282.0,1,1000,,
3610,97.0,2283.0,1,1000,,
3611,97.0,2284.0,1,1000,,
3612,97.0,2285.0,1,1000,,
3613,97.0,2286.0,1,1000,,
3614,97.0,2287.0,1,1000,,
3615,97.0,115.0,1,1000,,
3616,97.0,473.0,1,1000,,
3617,97.0,413.0,1,1000,,
3618,98.0,2297.0,1,1000,,
3619,98.0,422.0,1,1000,,
3620,98.0,134.0,1,1000,,
3621,98.0,8.0,1,1000,,
3622,98.0,12.0,1,1000,,
3623,98.0,2288.0,1,1000,,
3624,98.0,2289.0,1,1000,,
3625,98.0,2290.0,1,1000,,
3626,98.0,2291.0,1,1000,,
3627,98.0,2292.0,1,1000,,
3628,98.0,2293.0,1,1000,,
3629,98.0,2294.0,1,1000,,
3630,98.0,2295.0,1,1000,,
3631,98.0,2296.0,1,1000,,
3632,98.0,50.0,1,1000,,
3633,98.0,27.0,1,1000,,
3634,99.0,2304.0,1,1000,,
3635,99.0,2305.0,1,1000,,
3636,99.0,2306.0,1,1000,,
3637,99.0,2307.0,1,1000,,
3638,99.0,2308.0,1,1000,,
3639,99.0,2309.0,1,1000,,
3640,99.0,2310.0,1,1000,,
3641,99.0,7.0,1,1000,,
3642,99.0,392.0,1,1000,,
3643,99.0,2311.0,1,1000,,
3644,99.0,2312.0,1,1000,,
3645,99.0,11.0,1,1000,,
3646,99.0,12.0,1,1000,,
3647,99.0,13.0,1,1000,,
3648,99.0,2313.0,1,1000,,
3649,99.0,2314.0,1,1000,,
3650,99.0,784.0,1,1000,,
3651,99.0,17.0,1,1000,,
3652,99.0,2315.0,1,1000,,
3653,99.0,2316.0,1,1000,,
3654,99.0,2317.0,1,1000,,
3655,99.0,149.0,1,1000,,
3656,99.0,2318.0,1,1000,,
3657,99.0,2319.0,1,1000,,
3658,99.0,2320.0,1,1000,,
3659,99.0,410.0,1,1000,,
3660,99.0,27.0,1,1000,,
3661,99.0,29.0,1,1000,,
3662,99.0,30.0,1,1000,,
3663,99.0,35.0,1,1000,,
3664,99.0,1572.0,1,1000,,
3665,99.0,41.0,1,1000,,
3666,99.0,42.0,1,1000,,
3667,99.0,681.0,1,1000,,
3668,99.0,1069.0,1,1000,,
3669,99.0,432.0,1,1000,,
3670,99.0,50.0,1,1000,,
3671,99.0,2300.0,1,1000,,
3672,99.0,693.0,1,1000,,
3673,99.0,54.0,1,1000,,
3674,99.0,185.0,1,1000,,
3675,99.0,1611.0,1,1000,,
3676,99.0,460.0,1,1000,,
3677,99.0,89.0,1,1000,,
3678,99.0,475.0,1,1000,,
3679,99.0,97.0,1,1000,,
3680,99.0,100.0,1,1000,,
3681,99.0,2152.0,1,1000,,
3682,99.0,104.0,1,1000,,
3683,99.0,115.0,1,1000,,
3684,99.0,2298.0,1,1000,,
3685,99.0,2299.0,1,1000,,
3686,99.0,1020.0,1,1000,,
3687,99.0,2301.0,1,1000,,
3688,99.0,2302.0,1,1000,,
3689,99.0,2303.0,1,1000,,
3690,100.0,2.0,1,1000,,
3691,100.0,483.0,1,1000,,
3692,100.0,487.0,1,1000,,
3693,100.0,105.0,1,1000,,
3694,100.0,12.0,1,1000,,
3695,100.0,2321.0,1,1000,,
3696,100.0,564.0,1,1000,,
3697,100.0,693.0,1,1000,,
3698,100.0,2006.0,1,1000,,
3699,101.0,192.0,1,1000,,
3700,101.0,770.0,1,1000,,
3701,101.0,484.0,1,1000,,
3702,101.0,615.0,1,1000,,
3703,101.0,105.0,1,1000,,
3704,101.0,490.0,1,1000,,
3705,101.0,12.0,1,1000,,
3706,101.0,109.0,1,1000,,
3707,101.0,589.0,1,1000,,
3708,101.0,2321.0,1,1000,,
3709,101.0,2322.0,1,1000,,
3710,101.0,243.0,1,1000,,
3711,101.0,2323.0,1,1000,,
3712,101.0,693.0,1,1000,,
3713,103.0,12.0,1,1000,,
3714,103.0,789.0,1,1000,,
3715,103.0,22.0,1,1000,,
3716,103.0,1046.0,1,1000,,
3717,103.0,2333.0,1,1000,,
3718,103.0,2334.0,1,1000,,
3719,103.0,2335.0,1,1000,,
3720,103.0,2336.0,1,1000,,
3721,103.0,2337.0,1,1000,,
3722,103.0,2338.0,1,1000,,
3723,103.0,2339.0,1,1000,,
3724,103.0,2340.0,1,1000,,
3725,103.0,2341.0,1,1000,,
3726,103.0,693.0,1,1000,,
3727,103.0,605.0,1,1000,,
3728,103.0,232.0,1,1000,,
3729,103.0,489.0,1,1000,,
3730,103.0,490.0,1,1000,,
3731,103.0,109.0,1,1000,,
3732,103.0,243.0,1,1000,,
3733,104.0,97.0,1,1000,,
3734,104.0,2342.0,1,1000,,
3735,104.0,2343.0,1,1000,,
3736,104.0,2344.0,1,1000,,
3737,104.0,41.0,1,1000,,
3738,104.0,231.0,1,1000,,
3739,104.0,2345.0,1,1000,,
3740,104.0,107.0,1,1000,,
3741,104.0,12.0,1,1000,,
3742,104.0,149.0,1,1000,,
3743,104.0,185.0,1,1000,,
3744,104.0,186.0,1,1000,,
3745,105.0,1600.0,1,1000,,
3746,105.0,2343.0,1,1000,,
3747,105.0,744.0,1,1000,,
3748,105.0,2345.0,1,1000,,
3749,105.0,2346.0,1,1000,,
3750,105.0,2347.0,1,1000,,
3751,105.0,2348.0,1,1000,,
3752,105.0,2349.0,1,1000,,
3753,105.0,782.0,1,1000,,
3754,105.0,107.0,1,1000,,
3755,105.0,2350.0,1,1000,,
3756,105.0,12.0,1,1000,,
3757,105.0,50.0,1,1000,,
3758,105.0,22.0,1,1000,,
3759,105.0,186.0,1,1000,,
3760,105.0,188.0,1,1000,,
3761,107.0,2368.0,1,1000,,
3762,107.0,2.0,1,1000,,
3763,107.0,2344.0,1,1000,,
3764,107.0,12.0,1,1000,,
3765,107.0,2348.0,1,1000,,
3766,107.0,2358.0,1,1000,,
3767,107.0,2359.0,1,1000,,
3768,107.0,2360.0,1,1000,,
3769,107.0,2361.0,1,1000,,
3770,107.0,2362.0,1,1000,,
3771,107.0,2363.0,1,1000,,
3772,107.0,2364.0,1,1000,,
3773,107.0,2365.0,1,1000,,
3774,107.0,2366.0,1,1000,,
3775,107.0,2367.0,1,1000,,
3776,108.0,12.0,1,1000,,
3777,108.0,1689.0,1,1000,,
3778,108.0,50.0,1,1000,,
3779,108.0,186.0,1,1000,,
3780,108.0,2369.0,1,1000,,
3781,108.0,2370.0,1,1000,,
3782,108.0,2371.0,1,1000,,
3783,108.0,2372.0,1,1000,,
3784,108.0,2373.0,1,1000,,
3785,108.0,2374.0,1,1000,,
3786,108.0,2375.0,1,1000,,
3787,108.0,2376.0,1,1000,,
3788,108.0,2377.0,1,1000,,
3789,108.0,2378.0,1,1000,,
3790,108.0,2379.0,1,1000,,
3791,108.0,2380.0,1,1000,,
3792,108.0,2381.0,1,1000,,
3793,108.0,2382.0,1,1000,,
3794,108.0,238.0,1,1000,,
3795,108.0,241.0,1,1000,,
3796,109.0,2.0,1,1000,,
3797,109.0,11.0,1,1000,,
3798,109.0,12.0,1,1000,,
3799,109.0,13.0,1,1000,,
3800,109.0,569.0,1,1000,,
3801,109.0,1605.0,1,1000,,
3802,109.0,1109.0,1,1000,,
3803,109.0,91.0,1,1000,,
3804,109.0,100.0,1,1000,,
3805,109.0,101.0,1,1000,,
3806,109.0,107.0,1,1000,,
3807,109.0,115.0,1,1000,,
3808,109.0,145.0,1,1000,,
3809,109.0,689.0,1,1000,,
3810,109.0,1766.0,1,1000,,
3811,109.0,1770.0,1,1000,,
3812,109.0,2387.0,1,1000,,
3813,109.0,1772.0,1,1000,,
3814,109.0,1773.0,1,1000,,
3815,109.0,1774.0,1,1000,,
3816,109.0,2388.0,1,1000,,
3817,109.0,1778.0,1,1000,,
3818,109.0,2411.0,1,1000,,
3819,109.0,1784.0,1,1000,,
3820,109.0,2390.0,1,1000,,
3821,109.0,1786.0,1,1000,,
3822,109.0,1788.0,1,1000,,
3823,109.0,254.0,1,1000,,
3824,109.0,1790.0,1,1000,,
3825,109.0,1792.0,1,1000,,
3826,109.0,2391.0,1,1000,,
3827,109.0,259.0,1,1000,,
3828,109.0,1796.0,1,1000,,
3829,109.0,1797.0,1,1000,,
3830,109.0,1798.0,1,1000,,
3831,109.0,1801.0,1,1000,,
3832,109.0,1804.0,1,1000,,
3833,109.0,1805.0,1,1000,,
3834,109.0,1810.0,1,1000,,
3835,109.0,275.0,1,1000,,
3836,109.0,2324.0,1,1000,,
3837,109.0,2325.0,1,1000,,
3838,109.0,1812.0,1,1000,,
3839,109.0,1815.0,1,1000,,
3840,109.0,278.0,1,1000,,
3841,109.0,1818.0,1,1000,,
3842,109.0,1819.0,1,1000,,
3843,109.0,2330.0,1,1000,,
3844,109.0,287.0,1,1000,,
3845,109.0,1825.0,1,1000,,
3846,109.0,1827.0,1,1000,,
3847,109.0,292.0,1,1000,,
3848,109.0,1829.0,1,1000,,
3849,109.0,1830.0,1,1000,,
3850,109.0,295.0,1,1000,,
3851,109.0,1831.0,1,1000,,
3852,109.0,1833.0,1,1000,,
3853,109.0,2413.0,1,1000,,
3854,109.0,2400.0,1,1000,,
3855,109.0,302.0,1,1000,,
3856,109.0,1838.0,1,1000,,
3857,109.0,304.0,1,1000,,
3858,109.0,1839.0,1,1000,,
3859,109.0,1841.0,1,1000,,
3860,109.0,1843.0,1,1000,,
3861,109.0,307.0,1,1000,,
3862,109.0,310.0,1,1000,,
3863,109.0,1846.0,1,1000,,
3864,109.0,313.0,1,1000,,
3865,109.0,1849.0,1,1000,,
3866,109.0,316.0,1,1000,,
3867,109.0,1855.0,1,1000,,
3868,109.0,322.0,1,1000,,
3869,109.0,1859.0,1,1000,,
3870,109.0,1860.0,1,1000,,
3871,109.0,1858.0,1,1000,,
3872,109.0,1864.0,1,1000,,
3873,109.0,1865.0,1,1000,,
3874,109.0,1868.0,1,1000,,
3875,109.0,2383.0,1,1000,,
3876,109.0,2384.0,1,1000,,
3877,109.0,1873.0,1,1000,,
3878,109.0,2385.0,1,1000,,
3879,109.0,1875.0,1,1000,,
3880,109.0,1876.0,1,1000,,
3881,109.0,1877.0,1,1000,,
3882,109.0,1878.0,1,1000,,
3883,109.0,2386.0,1,1000,,
3884,109.0,2392.0,1,1000,,
3885,109.0,2393.0,1,1000,,
3886,109.0,2394.0,1,1000,,
3887,109.0,2395.0,1,1000,,
3888,109.0,2396.0,1,1000,,
3889,109.0,2397.0,1,1000,,
3890,109.0,2389.0,1,1000,,
3891,109.0,1883.0,1,1000,,
3892,109.0,1885.0,1,1000,,
3893,109.0,2398.0,1,1000,,
3894,109.0,2399.0,1,1000,,
3895,109.0,2401.0,1,1000,,
3896,109.0,2402.0,1,1000,,
3897,109.0,2403.0,1,1000,,
3898,109.0,2404.0,1,1000,,
3899,109.0,2405.0,1,1000,,
3900,109.0,1888.0,1,1000,,
3901,109.0,1895.0,1,1000,,
3902,109.0,1896.0,1,1000,,
3903,109.0,2406.0,1,1000,,
3904,109.0,2412.0,1,1000,,
3905,109.0,2407.0,1,1000,,
3906,109.0,2408.0,1,1000,,
3907,109.0,2409.0,1,1000,,
3908,109.0,1902.0,1,1000,,
3909,109.0,1903.0,1,1000,,
3910,109.0,2410.0,1,1000,,
3911,109.0,1905.0,1,1000,,
3912,109.0,1906.0,1,1000,,
3913,109.0,1907.0,1,1000,,
3914,109.0,373.0,1,1000,,
3915,109.0,2414.0,1,1000,,
3916,109.0,2415.0,1,1000,,
3917,109.0,2416.0,1,1000,,
3918,109.0,1914.0,1,1000,,
3919,109.0,1915.0,1,1000,,
3920,109.0,2419.0,1,1000,,
3921,109.0,2420.0,1,1000,,
3922,109.0,1918.0,1,1000,,
3923,109.0,2422.0,1,1000,,
3924,109.0,2423.0,1,1000,,
3925,109.0,1921.0,1,1000,,
3926,109.0,2417.0,1,1000,,
3927,109.0,2426.0,1,1000,,
3928,109.0,2427.0,1,1000,,
3929,109.0,1925.0,1,1000,,
3930,109.0,2418.0,1,1000,,
3931,109.0,2430.0,1,1000,,
3932,109.0,1933.0,1,1000,,
3933,109.0,1934.0,1,1000,,
3934,109.0,401.0,1,1000,,
3935,109.0,403.0,1,1000,,
3936,109.0,1940.0,1,1000,,
3937,109.0,1941.0,1,1000,,
3938,109.0,1942.0,1,1000,,
3939,109.0,1943.0,1,1000,,
3940,109.0,2421.0,1,1000,,
3941,109.0,408.0,1,1000,,
3942,109.0,410.0,1,1000,,
3943,109.0,1947.0,1,1000,,
3944,109.0,1948.0,1,1000,,
3945,109.0,1949.0,1,1000,,
3946,109.0,1953.0,1,1000,,
3947,109.0,2424.0,1,1000,,
3948,109.0,1958.0,1,1000,,
3949,109.0,1959.0,1,1000,,
3950,109.0,1961.0,1,1000,,
3951,109.0,2425.0,1,1000,,
3952,109.0,1963.0,1,1000,,
3953,109.0,1971.0,1,1000,,
3954,109.0,1972.0,1,1000,,
3955,109.0,2428.0,1,1000,,
3956,109.0,1976.0,1,1000,,
3957,109.0,2429.0,1,1000,,
3958,109.0,1981.0,1,1000,,
3959,109.0,460.0,1,1000,,
3960,109.0,461.0,1,1000,,
3961,110.0,0.0,1,1000,,
3962,110.0,2.0,1,1000,,
3963,110.0,6.0,1,1000,,
3964,110.0,9.0,1,1000,,
3965,110.0,2444.0,1,1000,,
3966,110.0,11.0,1,1000,,
3967,110.0,12.0,1,1000,,
3968,110.0,13.0,1,1000,,
3969,110.0,14.0,1,1000,,
3970,110.0,2445.0,1,1000,,
3971,110.0,2446.0,1,1000,,
3972,110.0,24.0,1,1000,,
3973,110.0,26.0,1,1000,,
3974,110.0,1053.0,1,1000,,
3975,110.0,29.0,1,1000,,
3976,110.0,2448.0,1,1000,,
3977,110.0,1940.0,1,1000,,
3978,110.0,2449.0,1,1000,,
3979,110.0,37.0,1,1000,,
3980,110.0,38.0,1,1000,,
3981,110.0,1574.0,1,1000,,
3982,110.0,1941.0,1,1000,,
3983,110.0,2450.0,1,1000,,
3984,110.0,47.0,1,1000,,
3985,110.0,48.0,1,1000,,
3986,110.0,50.0,1,1000,,
3987,110.0,1076.0,1,1000,,
3988,110.0,564.0,1,1000,,
3989,110.0,2453.0,1,1000,,
3990,110.0,56.0,1,1000,,
3991,110.0,2454.0,1,1000,,
3992,110.0,2455.0,1,1000,,
3993,110.0,1605.0,1,1000,,
3994,110.0,71.0,1,1000,,
3995,110.0,2457.0,1,1000,,
3996,110.0,1109.0,1,1000,,
3997,110.0,1623.0,1,1000,,
3998,110.0,89.0,1,1000,,
3999,110.0,2137.0,1,1000,,
4000,110.0,91.0,1,1000,,
4001,110.0,1116.0,1,1000,,
4002,110.0,2460.0,1,1000,,
4003,110.0,94.0,1,1000,,
4004,110.0,100.0,1,1000,,
4005,110.0,101.0,1,1000,,
4006,110.0,1125.0,1,1000,,
4007,110.0,105.0,1,1000,,
4008,110.0,1138.0,1,1000,,
4009,110.0,115.0,1,1000,,
4010,110.0,1142.0,1,1000,,
4011,110.0,134.0,1,1000,,
4012,110.0,149.0,1,1000,,
4013,110.0,1196.0,1,1000,,
4014,110.0,686.0,1,1000,,
4015,110.0,1739.0,1,1000,,
4016,110.0,1766.0,1,1000,,
4017,110.0,1255.0,1,1000,,
4018,110.0,744.0,1,1000,,
4019,110.0,1878.0,1,1000,,
4020,110.0,1770.0,1,1000,,
4021,110.0,747.0,1,1000,,
4022,110.0,1772.0,1,1000,,
4023,110.0,1773.0,1,1000,,
4024,110.0,1774.0,1,1000,,
4025,110.0,1778.0,1,1000,,
4026,110.0,1784.0,1,1000,,
4027,110.0,1786.0,1,1000,,
4028,110.0,1276.0,1,1000,,
4029,110.0,1788.0,1,1000,,
4030,110.0,1790.0,1,1000,,
4031,110.0,254.0,1,1000,,
4032,110.0,1792.0,1,1000,,
4033,110.0,259.0,1,1000,,
4034,110.0,1796.0,1,1000,,
4035,110.0,1797.0,1,1000,,
4036,110.0,1798.0,1,1000,,
4037,110.0,1801.0,1,1000,,
4038,110.0,1804.0,1,1000,,
4039,110.0,1805.0,1,1000,,
4040,110.0,269.0,1,1000,,
4041,110.0,1807.0,1,1000,,
4042,110.0,1810.0,1,1000,,
4043,110.0,275.0,1,1000,,
4044,110.0,2324.0,1,1000,,
4045,110.0,1812.0,1,1000,,
4046,110.0,278.0,1,1000,,
4047,110.0,1815.0,1,1000,,
4048,110.0,2328.0,1,1000,,
4049,110.0,1818.0,1,1000,,
4050,110.0,1819.0,1,1000,,
4051,110.0,2331.0,1,1000,,
4052,110.0,1888.0,1,1000,,
4053,110.0,2397.0,1,1000,,
4054,110.0,287.0,1,1000,,
4055,110.0,1825.0,1,1000,,
4056,110.0,1827.0,1,1000,,
4057,110.0,292.0,1,1000,,
4058,110.0,1829.0,1,1000,,
4059,110.0,1830.0,1,1000,,
4060,110.0,295.0,1,1000,,
4061,110.0,1831.0,1,1000,,
4062,110.0,1833.0,1,1000,,
4063,110.0,1325.0,1,1000,,
4064,110.0,302.0,1,1000,,
4065,110.0,1838.0,1,1000,,
4066,110.0,304.0,1,1000,,
4067,110.0,1841.0,1,1000,,
4068,110.0,1839.0,1,1000,,
4069,110.0,1843.0,1,1000,,
4070,110.0,307.0,1,1000,,
4071,110.0,1846.0,1,1000,,
4072,110.0,823.0,1,1000,,
4073,110.0,310.0,1,1000,,
4074,110.0,313.0,1,1000,,
4075,110.0,1849.0,1,1000,,
4076,110.0,316.0,1,1000,,
4077,110.0,1855.0,1,1000,,
4078,110.0,1858.0,1,1000,,
4079,110.0,322.0,1,1000,,
4080,110.0,1860.0,1,1000,,
4081,110.0,1859.0,1,1000,,
4082,110.0,1864.0,1,1000,,
4083,110.0,1865.0,1,1000,,
4084,110.0,1868.0,1,1000,,
4085,110.0,2383.0,1,1000,,
4086,110.0,2384.0,1,1000,,
4087,110.0,1873.0,1,1000,,
4088,110.0,2385.0,1,1000,,
4089,110.0,2387.0,1,1000,,
4090,110.0,335.0,1,1000,,
4091,110.0,1365.0,1,1000,,
4092,110.0,1875.0,1,1000,,
4093,110.0,2391.0,1,1000,,
4094,110.0,1876.0,1,1000,,
4095,110.0,2388.0,1,1000,,
4096,110.0,2389.0,1,1000,,
4097,110.0,1877.0,1,1000,,
4098,110.0,2392.0,1,1000,,
4099,110.0,2393.0,1,1000,,
4100,110.0,345.0,1,1000,,
4101,110.0,2399.0,1,1000,,
4102,110.0,2395.0,1,1000,,
4103,110.0,1883.0,1,1000,,
4104,110.0,2398.0,1,1000,,
4105,110.0,1885.0,1,1000,,
4106,110.0,2400.0,1,1000,,
4107,110.0,2401.0,1,1000,,
4108,110.0,866.0,1,1000,,
4109,110.0,1895.0,1,1000,,
4110,110.0,2403.0,1,1000,,
4111,110.0,2404.0,1,1000,,
4112,110.0,2407.0,1,1000,,
4113,110.0,1896.0,1,1000,,
4114,110.0,2408.0,1,1000,,
4115,110.0,2410.0,1,1000,,
4116,110.0,2411.0,1,1000,,
4117,110.0,2412.0,1,1000,,
4118,110.0,2413.0,1,1000,,
4119,110.0,1902.0,1,1000,,
4120,110.0,1906.0,1,1000,,
4121,110.0,2415.0,1,1000,,
4122,110.0,1903.0,1,1000,,
4123,110.0,2417.0,1,1000,,
4124,110.0,1905.0,1,1000,,
4125,110.0,1907.0,1,1000,,
4126,110.0,2420.0,1,1000,,
4127,110.0,2421.0,1,1000,,
4128,110.0,890.0,1,1000,,
4129,110.0,2422.0,1,1000,,
4130,110.0,2423.0,1,1000,,
4131,110.0,2424.0,1,1000,,
4132,110.0,373.0,1,1000,,
4133,110.0,1914.0,1,1000,,
4134,110.0,2427.0,1,1000,,
4135,110.0,1915.0,1,1000,,
4136,110.0,2429.0,1,1000,,
4137,110.0,1918.0,1,1000,,
4138,110.0,2431.0,1,1000,,
4139,110.0,2432.0,1,1000,,
4140,110.0,2433.0,1,1000,,
4141,110.0,2434.0,1,1000,,
4142,110.0,2435.0,1,1000,,
4143,110.0,2436.0,1,1000,,
4144,110.0,2437.0,1,1000,,
4145,110.0,2438.0,1,1000,,
4146,110.0,1925.0,1,1000,,
4147,110.0,2439.0,1,1000,,
4148,110.0,2440.0,1,1000,,
4149,110.0,2447.0,1,1000,,
4150,110.0,2441.0,1,1000,,
4151,110.0,2442.0,1,1000,,
4152,110.0,2443.0,1,1000,,
4153,110.0,2451.0,1,1000,,
4154,110.0,2452.0,1,1000,,
4155,110.0,1933.0,1,1000,,
4156,110.0,1934.0,1,1000,,
4157,110.0,1943.0,1,1000,,
4158,110.0,2456.0,1,1000,,
4159,110.0,409.0,1,1000,,
4160,110.0,410.0,1,1000,,
4161,110.0,2458.0,1,1000,,
4162,110.0,2459.0,1,1000,,
4163,110.0,2461.0,1,1000,,
4164,110.0,2462.0,1,1000,,
4165,110.0,1942.0,1,1000,,
4166,110.0,408.0,1,1000,,
4167,110.0,1948.0,1,1000,,
4168,110.0,1949.0,1,1000,,
4169,110.0,413.0,1,1000,,
4170,110.0,1947.0,1,1000,,
4171,110.0,1953.0,1,1000,,
4172,110.0,1958.0,1,1000,,
4173,110.0,1959.0,1,1000,,
4174,110.0,2463.0,1,1000,,
4175,110.0,1961.0,1,1000,,
4176,110.0,2425.0,1,1000,,
4177,110.0,422.0,1,1000,,
4178,110.0,1956.0,1,1000,,
4179,110.0,1963.0,1,1000,,
4180,110.0,1971.0,1,1000,,
4181,110.0,1972.0,1,1000,,
4182,110.0,1973.0,1,1000,,
4183,110.0,1976.0,1,1000,,
4184,110.0,2419.0,1,1000,,
4185,110.0,1981.0,1,1000,,
4186,110.0,2430.0,1,1000,,
4187,110.0,1921.0,1,1000,,
4188,110.0,460.0,1,1000,,
4189,110.0,461.0,1,1000,,
4190,110.0,1487.0,1,1000,,
4191,110.0,464.0,1,1000,,
4192,110.0,986.0,1,1000,,
4193,110.0,401.0,1,1000,,
4194,110.0,487.0,1,1000,,
4195,110.0,403.0,1,1000,,
4196,110.0,404.0,1,1000,,
4197,111.0,0.0,1,1000,,
4198,111.0,2.0,1,1000,,
4199,111.0,782.0,1,1000,,
4200,111.0,26.0,1,1000,,
4201,111.0,31.0,1,1000,,
4202,111.0,2464.0,1,1000,,
4203,111.0,2465.0,1,1000,,
4204,111.0,2466.0,1,1000,,
4205,111.0,2467.0,1,1000,,
4206,111.0,2468.0,1,1000,,
4207,111.0,422.0,1,1000,,
4208,111.0,47.0,1,1000,,
4209,111.0,2227.0,1,1000,,
4210,111.0,55.0,1,1000,,
4211,111.0,186.0,1,1000,,
4212,111.0,61.0,1,1000,,
4213,111.0,1600.0,1,1000,,
4214,111.0,220.0,1,1000,,
4215,111.0,109.0,1,1000,,
4216,111.0,496.0,1,1000,,
4217,111.0,1020.0,1,1000,,
4218,113.0,0.0,1,1000,,
4219,113.0,838.0,1,1000,,
4220,113.0,2473.0,1,1000,,
4221,113.0,2474.0,1,1000,,
4222,113.0,2475.0,1,1000,,
4223,113.0,12.0,1,1000,,
4224,113.0,109.0,1,1000,,
4225,113.0,1238.0,1,1000,,
4226,113.0,1244.0,1,1000,,
4227,114.0,2.0,1,1000,,
4228,114.0,135.0,1,1000,,
4229,114.0,136.0,1,1000,,
4230,114.0,12.0,1,1000,,
