,0,0.1,1,1000,4,14
19331,736.0,362.0,1,1000,,
19332,736.0,8039.0,1,1000,,
19333,736.0,361.0,1,1000,,
19334,736.0,8040.0,1,1000,,
19335,736.0,8041.0,1,1000,,
19336,736.0,8042.0,1,1000,,
19337,736.0,8043.0,1,1000,,
19338,736.0,8044.0,1,1000,,
19339,736.0,8045.0,1,1000,,
19340,736.0,8046.0,1,1000,,
19341,736.0,8047.0,1,1000,,
19342,736.0,8048.0,1,1000,,
19343,736.0,8049.0,1,1000,,
19344,736.0,8050.0,1,1000,,
19345,736.0,8051.0,1,1000,,
19346,736.0,8052.0,1,1000,,
19347,736.0,8053.0,1,1000,,
19348,736.0,8054.0,1,1000,,
19349,736.0,8055.0,1,1000,,
19350,736.0,8056.0,1,1000,,
19351,736.0,8057.0,1,1000,,
19352,736.0,8058.0,1,1000,,
19353,736.0,416.0,1,1000,,
19354,736.0,417.0,1,1000,,
19355,736.0,420.0,1,1000,,
19356,736.0,421.0,1,1000,,
19357,736.0,425.0,1,1000,,
19358,736.0,1969.0,1,1000,,
19359,736.0,946.0,1,1000,,
19360,736.0,436.0,1,1000,,
19361,736.0,960.0,1,1000,,
19362,736.0,471.0,1,1000,,
19363,736.0,4057.0,1,1000,,
19364,736.0,5603.0,1,1000,,
19365,736.0,2547.0,1,1000,,
19366,736.0,5117.0,1,1000,,
19367,737.0,8064.0,1,1000,,
19368,737.0,8065.0,1,1000,,
19369,737.0,5.0,1,1000,,
19370,737.0,199.0,1,1000,,
19371,737.0,27.0,1,1000,,
19372,737.0,777.0,1,1000,,
19373,737.0,202.0,1,1000,,
19374,737.0,1361.0,1,1000,,
19375,737.0,1339.0,1,1000,,
19376,737.0,5844.0,1,1000,,
19377,737.0,23.0,1,1000,,
19378,737.0,25.0,1,1000,,
19379,737.0,8059.0,1,1000,,
19380,737.0,8060.0,1,1000,,
19381,737.0,8061.0,1,1000,,
19382,737.0,8062.0,1,1000,,
19383,737.0,8063.0,1,1000,,
19384,738.0,353.0,1,1000,,
19385,738.0,8066.0,1,1000,,
19386,738.0,5.0,1,1000,,
19387,738.0,198.0,1,1000,,
19388,738.0,361.0,1,1000,,
19389,738.0,46.0,1,1000,,
19390,738.0,177.0,1,1000,,
19391,738.0,502.0,1,1000,,
19392,738.0,24.0,1,1000,,
19393,738.0,25.0,1,1000,,
19394,738.0,90.0,1,1000,,
19395,738.0,27.0,1,1000,,
19396,739.0,33.0,1,1000,,
19397,739.0,258.0,1,1000,,
19398,739.0,8067.0,1,1000,,
19399,739.0,132.0,1,1000,,
19400,739.0,1830.0,1,1000,,
19401,739.0,38.0,1,1000,,
19402,739.0,392.0,1,1000,,
19403,739.0,233.0,1,1000,,
19404,739.0,8.0,1,1000,,
19405,739.0,43.0,1,1000,,
19406,739.0,237.0,1,1000,,
19407,739.0,181.0,1,1000,,
19408,739.0,30.0,1,1000,,
19409,739.0,27.0,1,1000,,
19410,739.0,124.0,1,1000,,
19411,739.0,29.0,1,1000,,
19412,739.0,62.0,1,1000,,
19413,739.0,31.0,1,1000,,
19414,740.0,129.0,1,1000,,
19415,740.0,67.0,1,1000,,
19416,740.0,1251.0,1,1000,,
19417,740.0,5092.0,1,1000,,
19418,740.0,132.0,1,1000,,
19419,740.0,8.0,1,1000,,
19420,740.0,43.0,1,1000,,
19421,740.0,237.0,1,1000,,
19422,740.0,2512.0,1,1000,,
19423,740.0,342.0,1,1000,,
19424,740.0,27.0,1,1000,,
19425,740.0,62.0,1,1000,,
19426,740.0,31.0,1,1000,,
19427,741.0,3.0,1,1000,,
19428,741.0,14.0,1,1000,,
19429,741.0,16.0,1,1000,,
19430,741.0,17.0,1,1000,,
19431,741.0,27.0,1,1000,,
19432,741.0,1573.0,1,1000,,
19433,741.0,46.0,1,1000,,
19434,741.0,4146.0,1,1000,,
19435,741.0,3651.0,1,1000,,
19436,741.0,5720.0,1,1000,,
19437,741.0,138.0,1,1000,,
19438,741.0,142.0,1,1000,,
19439,741.0,3733.0,1,1000,,
19440,741.0,153.0,1,1000,,
19441,741.0,7839.0,1,1000,,
19442,741.0,166.0,1,1000,,
19443,741.0,1706.0,1,1000,,
19444,741.0,170.0,1,1000,,
19445,741.0,177.0,1,1000,,
19446,741.0,1203.0,1,1000,,
19447,741.0,2244.0,1,1000,,
19448,741.0,3270.0,1,1000,,
19449,741.0,6359.0,1,1000,,
19450,741.0,8086.0,1,1000,,
19451,741.0,4351.0,1,1000,,
19452,741.0,271.0,1,1000,,
19453,741.0,787.0,1,1000,,
19454,741.0,4447.0,1,1000,,
19455,741.0,1385.0,1,1000,,
19456,741.0,883.0,1,1000,,
19457,741.0,7553.0,1,1000,,
19458,741.0,8068.0,1,1000,,
19459,741.0,8069.0,1,1000,,
19460,741.0,8070.0,1,1000,,
19461,741.0,8071.0,1,1000,,
19462,741.0,8072.0,1,1000,,
19463,741.0,8073.0,1,1000,,
19464,741.0,8074.0,1,1000,,
19465,741.0,8075.0,1,1000,,
19466,741.0,8076.0,1,1000,,
19467,741.0,8077.0,1,1000,,
19468,741.0,8078.0,1,1000,,
19469,741.0,8079.0,1,1000,,
19470,741.0,8080.0,1,1000,,
19471,741.0,1425.0,1,1000,,
19472,741.0,8081.0,1,1000,,
19473,741.0,8083.0,1,1000,,
19474,741.0,8084.0,1,1000,,
19475,741.0,8085.0,1,1000,,
19476,741.0,8082.0,1,1000,,
19477,741.0,8087.0,1,1000,,
19478,741.0,8088.0,1,1000,,
19479,741.0,8089.0,1,1000,,
19480,741.0,8090.0,1,1000,,
19481,741.0,8091.0,1,1000,,
19482,741.0,8092.0,1,1000,,
19483,741.0,8093.0,1,1000,,
19484,741.0,8094.0,1,1000,,
19485,741.0,8095.0,1,1000,,
19486,741.0,8096.0,1,1000,,
19487,741.0,8097.0,1,1000,,
19488,741.0,8098.0,1,1000,,
19489,741.0,8099.0,1,1000,,
19490,741.0,8100.0,1,1000,,
19491,741.0,8101.0,1,1000,,
19492,741.0,8102.0,1,1000,,
19493,741.0,1447.0,1,1000,,
19494,741.0,8103.0,1,1000,,
19495,741.0,8104.0,1,1000,,
19496,741.0,8105.0,1,1000,,
19497,741.0,1451.0,1,1000,,
19498,741.0,8108.0,1,1000,,
19499,741.0,1444.0,1,1000,,
19500,741.0,1454.0,1,1000,,
19501,741.0,1446.0,1,1000,,
19502,741.0,5040.0,1,1000,,
19503,741.0,2993.0,1,1000,,
19504,741.0,8106.0,1,1000,,
19505,741.0,1459.0,1,1000,,
19506,741.0,8107.0,1,1000,,
19507,741.0,5045.0,1,1000,,
19508,741.0,8109.0,1,1000,,
19509,741.0,8110.0,1,1000,,
19510,741.0,8111.0,1,1000,,
19511,741.0,8112.0,1,1000,,
19512,741.0,8113.0,1,1000,,
19513,741.0,8114.0,1,1000,,
19514,741.0,3029.0,1,1000,,
19515,741.0,991.0,1,1000,,
19516,741.0,996.0,1,1000,,
19517,741.0,2538.0,1,1000,,
19518,741.0,2540.0,1,1000,,
19519,742.0,7553.0,1,1000,,
19520,742.0,3.0,1,1000,,
19521,742.0,771.0,1,1000,,
19522,742.0,1420.0,1,1000,,
19523,742.0,269.0,1,1000,,
19524,742.0,271.0,1,1000,,
19525,742.0,16.0,1,1000,,
19526,742.0,272.0,1,1000,,
19527,742.0,2195.0,1,1000,,
19528,742.0,149.0,1,1000,,
19529,742.0,25.0,1,1000,,
19530,742.0,27.0,1,1000,,
19531,742.0,155.0,1,1000,,
19532,742.0,158.0,1,1000,,
19533,742.0,1446.0,1,1000,,
19534,742.0,170.0,1,1000,,
19535,742.0,1451.0,1,1000,,
19536,742.0,1452.0,1,1000,,
19537,742.0,1454.0,1,1000,,
19538,742.0,177.0,1,1000,,
19539,742.0,8115.0,1,1000,,
19540,742.0,8116.0,1,1000,,
19541,742.0,8117.0,1,1000,,
19542,742.0,8118.0,1,1000,,
19543,742.0,8119.0,1,1000,,
19544,742.0,8120.0,1,1000,,
19545,742.0,8121.0,1,1000,,
19546,742.0,8122.0,1,1000,,
19547,742.0,8123.0,1,1000,,
19548,742.0,8124.0,1,1000,,
19549,742.0,8125.0,1,1000,,
19550,742.0,8126.0,1,1000,,
19551,742.0,8127.0,1,1000,,
19552,742.0,8128.0,1,1000,,
19553,742.0,961.0,1,1000,,
19554,742.0,8129.0,1,1000,,
19555,742.0,2244.0,1,1000,,
19556,742.0,2633.0,1,1000,,
19557,742.0,209.0,1,1000,,
19558,742.0,218.0,1,1000,,
19559,742.0,362.0,1,1000,,
19560,742.0,878.0,1,1000,,
19561,742.0,238.0,1,1000,,
19562,743.0,417.0,1,1000,,
19563,743.0,8130.0,1,1000,,
19564,743.0,7651.0,1,1000,,
19565,743.0,97.0,1,1000,,
19566,743.0,91.0,1,1000,,
19567,743.0,44.0,1,1000,,
19568,743.0,3052.0,1,1000,,
19569,743.0,1516.0,1,1000,,
19570,743.0,1426.0,1,1000,,
19571,743.0,5620.0,1,1000,,
19572,743.0,502.0,1,1000,,
19573,743.0,27.0,1,1000,,
19574,743.0,189.0,1,1000,,
19575,743.0,1566.0,1,1000,,
19576,744.0,23.0,1,1000,,
19577,744.0,155.0,1,1000,,
19578,744.0,27.0,1,1000,,
19579,744.0,158.0,1,1000,,
19580,744.0,421.0,1,1000,,
19581,744.0,422.0,1,1000,,
19582,744.0,3240.0,1,1000,,
19583,744.0,554.0,1,1000,,
19584,744.0,47.0,1,1000,,
19585,744.0,188.0,1,1000,,
19586,744.0,189.0,1,1000,,
19587,744.0,8131.0,1,1000,,
19588,744.0,8132.0,1,1000,,
19589,744.0,8133.0,1,1000,,
19590,744.0,8134.0,1,1000,,
19591,744.0,196.0,1,1000,,
19592,744.0,197.0,1,1000,,
19593,744.0,585.0,1,1000,,
19594,744.0,8135.0,1,1000,,
19595,744.0,843.0,1,1000,,
19596,744.0,8136.0,1,1000,,
19597,744.0,8137.0,1,1000,,
19598,744.0,199.0,1,1000,,
19599,744.0,6485.0,1,1000,,
19600,744.0,6486.0,1,1000,,
19601,744.0,88.0,1,1000,,
19602,744.0,89.0,1,1000,,
19603,744.0,91.0,1,1000,,
19604,744.0,93.0,1,1000,,
19605,744.0,96.0,1,1000,,
19606,744.0,4834.0,1,1000,,
19607,744.0,355.0,1,1000,,
19608,744.0,99.0,1,1000,,
19609,744.0,890.0,1,1000,,
19610,745.0,1248.0,1,1000,,
19611,745.0,8138.0,1,1000,,
19612,745.0,107.0,1,1000,,
19613,745.0,298.0,1,1000,,
19614,745.0,6861.0,1,1000,,
19615,745.0,112.0,1,1000,,
19616,745.0,1939.0,1,1000,,
19617,745.0,697.0,1,1000,,
19618,745.0,1245.0,1,1000,,
19619,746.0,4096.0,1,1000,,
19620,746.0,2050.0,1,1000,,
19621,746.0,2.0,1,1000,,
19622,746.0,7.0,1,1000,,
19623,746.0,8.0,1,1000,,
19624,746.0,1035.0,1,1000,,
19625,746.0,14.0,1,1000,,
19626,746.0,16.0,1,1000,,
19627,746.0,24.0,1,1000,,
19628,746.0,25.0,1,1000,,
19629,746.0,27.0,1,1000,,
19630,746.0,1566.0,1,1000,,
19631,746.0,44.0,1,1000,,
19632,746.0,46.0,1,1000,,
19633,746.0,48.0,1,1000,,
19634,746.0,52.0,1,1000,,
19635,746.0,572.0,1,1000,,
19636,746.0,584.0,1,1000,,
19637,746.0,3156.0,1,1000,,
19638,746.0,7252.0,1,1000,,
19639,746.0,1621.0,1,1000,,
19640,746.0,602.0,1,1000,,
19641,746.0,94.0,1,1000,,
19642,746.0,1631.0,1,1000,,
19643,746.0,6256.0,1,1000,,
19644,746.0,6257.0,1,1000,,
19645,746.0,2169.0,1,1000,,
19646,746.0,2170.0,1,1000,,
19647,746.0,1147.0,1,1000,,
19648,746.0,1661.0,1,1000,,
19649,746.0,2175.0,1,1000,,
19650,746.0,2180.0,1,1000,,
19651,746.0,1166.0,1,1000,,
19652,746.0,144.0,1,1000,,
19653,746.0,166.0,1,1000,,
19654,746.0,168.0,1,1000,,
19655,746.0,697.0,1,1000,,
19656,746.0,2236.0,1,1000,,
19657,746.0,2237.0,1,1000,,
19658,746.0,190.0,1,1000,,
19659,746.0,2239.0,1,1000,,
19660,746.0,2244.0,1,1000,,
19661,746.0,198.0,1,1000,,
19662,746.0,5854.0,1,1000,,
19663,746.0,2793.0,1,1000,,
19664,746.0,767.0,1,1000,,
19665,746.0,780.0,1,1000,,
19666,746.0,2349.0,1,1000,,
19667,746.0,2350.0,1,1000,,
19668,746.0,2351.0,1,1000,,
19669,746.0,2872.0,1,1000,,
19670,746.0,1339.0,1,1000,,
19671,746.0,1854.0,1,1000,,
19672,746.0,2895.0,1,1000,,
19673,746.0,353.0,1,1000,,
19674,746.0,361.0,1,1000,,
19675,746.0,1385.0,1,1000,,
19676,746.0,3435.0,1,1000,,
19677,746.0,2923.0,1,1000,,
19678,746.0,885.0,1,1000,,
19679,746.0,3459.0,1,1000,,
19680,746.0,3462.0,1,1000,,
19681,746.0,903.0,1,1000,,
19682,746.0,3464.0,1,1000,,
19683,746.0,2441.0,1,1000,,
19684,746.0,1420.0,1,1000,,
19685,746.0,3469.0,1,1000,,
19686,746.0,3476.0,1,1000,,
19687,746.0,1955.0,1,1000,,
19688,746.0,2979.0,1,1000,,
19689,746.0,933.0,1,1000,,
19690,746.0,1958.0,1,1000,,
19691,746.0,3496.0,1,1000,,
19692,746.0,2986.0,1,1000,,
19693,746.0,1965.0,1,1000,,
19694,746.0,1967.0,1,1000,,
19695,746.0,439.0,1,1000,,
19696,746.0,1981.0,1,1000,,
19697,746.0,1982.0,1,1000,,
19698,746.0,8139.0,1,1000,,
19699,746.0,8140.0,1,1000,,
19700,746.0,8141.0,1,1000,,
19701,746.0,8142.0,1,1000,,
19702,746.0,8143.0,1,1000,,
19703,746.0,8144.0,1,1000,,
19704,746.0,8145.0,1,1000,,
19705,746.0,8146.0,1,1000,,
19706,746.0,8147.0,1,1000,,
19707,746.0,8148.0,1,1000,,
19708,746.0,8149.0,1,1000,,
19709,746.0,8150.0,1,1000,,
19710,746.0,8151.0,1,1000,,
19711,746.0,8152.0,1,1000,,
19712,746.0,473.0,1,1000,,
19713,746.0,8153.0,1,1000,,
19714,746.0,8154.0,1,1000,,
19715,746.0,8155.0,1,1000,,
19716,746.0,8156.0,1,1000,,
19717,746.0,8157.0,1,1000,,
19718,746.0,8158.0,1,1000,,
19719,746.0,8159.0,1,1000,,
19720,746.0,8160.0,1,1000,,
19721,746.0,482.0,1,1000,,
19722,746.0,8161.0,1,1000,,
19723,746.0,483.0,1,1000,,
19724,746.0,8162.0,1,1000,,
19725,746.0,8163.0,1,1000,,
19726,746.0,8164.0,1,1000,,
19727,746.0,8165.0,1,1000,,
19728,746.0,488.0,1,1000,,
19729,746.0,8166.0,1,1000,,
19730,746.0,8167.0,1,1000,,
19731,746.0,8168.0,1,1000,,
19732,746.0,484.0,1,1000,,
19733,746.0,8169.0,1,1000,,
19734,746.0,8170.0,1,1000,,
19735,746.0,8171.0,1,1000,,
19736,746.0,8172.0,1,1000,,
19737,746.0,8173.0,1,1000,,
19738,746.0,8174.0,1,1000,,
19739,746.0,8175.0,1,1000,,
19740,746.0,502.0,1,1000,,
19741,747.0,2144.0,1,1000,,
19742,747.0,5.0,1,1000,,
19743,747.0,199.0,1,1000,,
19744,747.0,394.0,1,1000,,
19745,747.0,43.0,1,1000,,
19746,747.0,8176.0,1,1000,,
19747,747.0,1968.0,1,1000,,
19748,747.0,1077.0,1,1000,,
19749,747.0,27.0,1,1000,,
19750,748.0,4128.0,1,1000,,
19751,748.0,8.0,1,1000,,
19752,748.0,3112.0,1,1000,,
19753,748.0,2378.0,1,1000,,
19754,748.0,200.0,1,1000,,
19755,748.0,172.0,1,1000,,
19756,748.0,1425.0,1,1000,,
19757,748.0,8177.0,1,1000,,
19758,748.0,23.0,1,1000,,
19759,748.0,25.0,1,1000,,
19760,748.0,27.0,1,1000,,
19761,748.0,94.0,1,1000,,
19762,749.0,3.0,1,1000,,
19763,749.0,1807.0,1,1000,,
19764,749.0,16.0,1,1000,,
19765,749.0,23.0,1,1000,,
19766,749.0,25.0,1,1000,,
19767,749.0,27.0,1,1000,,
19768,749.0,47.0,1,1000,,
19769,749.0,4784.0,1,1000,,
19770,749.0,739.0,1,1000,,
19771,749.0,1384.0,1,1000,,
19772,749.0,361.0,1,1000,,
19773,749.0,7019.0,1,1000,,
19774,749.0,8178.0,1,1000,,
19775,749.0,8179.0,1,1000,,
19776,749.0,8180.0,1,1000,,
19777,749.0,501.0,1,1000,,
19778,749.0,8181.0,1,1000,,
19779,749.0,8183.0,1,1000,,
19780,749.0,8182.0,1,1000,,
19781,750.0,8192.0,1,1000,,
19782,750.0,8193.0,1,1000,,
19783,750.0,8194.0,1,1000,,
19784,750.0,8195.0,1,1000,,
19785,750.0,2207.0,1,1000,,
19786,750.0,25.0,1,1000,,
19787,750.0,471.0,1,1000,,
19788,750.0,8184.0,1,1000,,
19789,750.0,8185.0,1,1000,,
19790,750.0,8186.0,1,1000,,
19791,750.0,8187.0,1,1000,,
19792,750.0,8188.0,1,1000,,
19793,750.0,8189.0,1,1000,,
19794,750.0,8190.0,1,1000,,
19795,750.0,8191.0,1,1000,,
19796,751.0,1.0,1,1000,,
19797,751.0,1666.0,1,1000,,
19798,751.0,8196.0,1,1000,,
19799,751.0,8197.0,1,1000,,
19800,751.0,8198.0,1,1000,,
19801,751.0,8199.0,1,1000,,
19802,751.0,8200.0,1,1000,,
19803,751.0,8201.0,1,1000,,
19804,751.0,138.0,1,1000,,
19805,751.0,8202.0,1,1000,,
19806,751.0,8203.0,1,1000,,
19807,751.0,909.0,1,1000,,
19808,751.0,269.0,1,1000,,
19809,751.0,8204.0,1,1000,,
19810,751.0,912.0,1,1000,,
19811,751.0,8205.0,1,1000,,
19812,751.0,4242.0,1,1000,,
19813,751.0,915.0,1,1000,,
19814,751.0,8206.0,1,1000,,
19815,751.0,8207.0,1,1000,,
19816,751.0,8208.0,1,1000,,
19817,751.0,8209.0,1,1000,,
19818,751.0,8210.0,1,1000,,
19819,751.0,25.0,1,1000,,
19820,751.0,8211.0,1,1000,,
19821,751.0,27.0,1,1000,,
19822,751.0,8212.0,1,1000,,
19823,751.0,8213.0,1,1000,,
19824,751.0,8214.0,1,1000,,
19825,751.0,8215.0,1,1000,,
19826,751.0,8216.0,1,1000,,
19827,751.0,417.0,1,1000,,
19828,751.0,8217.0,1,1000,,
19829,751.0,8218.0,1,1000,,
19830,751.0,4516.0,1,1000,,
19831,751.0,166.0,1,1000,,
19832,751.0,168.0,1,1000,,
19833,751.0,46.0,1,1000,,
19834,751.0,47.0,1,1000,,
19835,751.0,3250.0,1,1000,,
19836,751.0,1717.0,1,1000,,
19837,751.0,3853.0,1,1000,,
19838,751.0,7228.0,1,1000,,
19839,751.0,4157.0,1,1000,,
19840,751.0,190.0,1,1000,,
19841,751.0,703.0,1,1000,,
19842,751.0,1217.0,1,1000,,
19843,751.0,1158.0,1,1000,,
19844,751.0,1220.0,1,1000,,
19845,751.0,5188.0,1,1000,,
19846,751.0,198.0,1,1000,,
19847,751.0,1607.0,1,1000,,
19848,751.0,1223.0,1,1000,,
19849,751.0,1224.0,1,1000,,
19850,751.0,1610.0,1,1000,,
19851,751.0,1612.0,1,1000,,
19852,751.0,1229.0,1,1000,,
19853,751.0,2712.0,1,1000,,
19854,751.0,1232.0,1,1000,,
19855,751.0,81.0,1,1000,,
19856,751.0,3411.0,1,1000,,
19857,751.0,84.0,1,1000,,
19858,751.0,597.0,1,1000,,
19859,751.0,1236.0,1,1000,,
19860,751.0,1115.0,1,1000,,
19861,751.0,6494.0,1,1000,,
19862,751.0,3835.0,1,1000,,
19863,751.0,483.0,1,1000,,
19864,751.0,3949.0,1,1000,,
19865,751.0,23.0,1,1000,,
19866,751.0,1016.0,1,1000,,
19867,751.0,1147.0,1,1000,,
19868,751.0,1021.0,1,1000,,
19869,752.0,1.0,1,1000,,
19870,752.0,909.0,1,1000,,
19871,752.0,912.0,1,1000,,
19872,752.0,8210.0,1,1000,,
19873,752.0,23.0,1,1000,,
19874,752.0,8216.0,1,1000,,
19875,752.0,25.0,1,1000,,
19876,752.0,8219.0,1,1000,,
19877,752.0,8220.0,1,1000,,
19878,752.0,8221.0,1,1000,,
19879,752.0,8222.0,1,1000,,
19880,752.0,8223.0,1,1000,,
19881,752.0,8224.0,1,1000,,
19882,752.0,8225.0,1,1000,,
19883,752.0,8226.0,1,1000,,
19884,752.0,8227.0,1,1000,,
19885,752.0,8228.0,1,1000,,
19886,752.0,8229.0,1,1000,,
19887,752.0,8230.0,1,1000,,
19888,752.0,168.0,1,1000,,
19889,752.0,703.0,1,1000,,
19890,752.0,84.0,1,1000,,
19891,753.0,1607.0,1,1000,,
19892,753.0,8232.0,1,1000,,
19893,753.0,8231.0,1,1000,,
19894,753.0,1610.0,1,1000,,
19895,753.0,1229.0,1,1000,,
19896,753.0,16.0,1,1000,,
19897,753.0,881.0,1,1000,,
19898,753.0,8177.0,1,1000,,
19899,753.0,1203.0,1,1000,,
19900,753.0,1874.0,1,1000,,
19901,753.0,1169.0,1,1000,,
19902,753.0,1171.0,1,1000,,
19903,753.0,759.0,1,1000,,
19904,753.0,3866.0,1,1000,,
19905,753.0,27.0,1,1000,,
19906,754.0,2.0,1,1000,,
19907,754.0,1509.0,1,1000,,
19908,754.0,264.0,1,1000,,
19909,754.0,187.0,1,1000,,
19910,754.0,1295.0,1,1000,,
19911,754.0,16.0,1,1000,,
19912,754.0,759.0,1,1000,,
19913,754.0,27.0,1,1000,,
19914,754.0,94.0,1,1000,,
19915,755.0,2050.0,1,1000,,
19916,755.0,3.0,1,1000,,
19917,755.0,8.0,1,1000,,
19918,755.0,521.0,1,1000,,
19919,755.0,16.0,1,1000,,
19920,755.0,528.0,1,1000,,
19921,755.0,23.0,1,1000,,
19922,755.0,25.0,1,1000,,
19923,755.0,27.0,1,1000,,
19924,755.0,1063.0,1,1000,,
19925,755.0,8233.0,1,1000,,
19926,755.0,8234.0,1,1000,,
19927,755.0,8235.0,1,1000,,
19928,755.0,8236.0,1,1000,,
19929,755.0,8237.0,1,1000,,
19930,755.0,8238.0,1,1000,,
19931,755.0,8239.0,1,1000,,
19932,755.0,8240.0,1,1000,,
19933,755.0,8241.0,1,1000,,
19934,755.0,8242.0,1,1000,,
19935,755.0,8243.0,1,1000,,
19936,755.0,8244.0,1,1000,,
19937,755.0,8245.0,1,1000,,
19938,755.0,8246.0,1,1000,,
19939,755.0,8247.0,1,1000,,
19940,755.0,8248.0,1,1000,,
19941,755.0,8249.0,1,1000,,
19942,755.0,8250.0,1,1000,,
19943,755.0,8251.0,1,1000,,
19944,755.0,8252.0,1,1000,,
19945,755.0,8253.0,1,1000,,
19946,755.0,8254.0,1,1000,,
19947,755.0,8255.0,1,1000,,
19948,755.0,8256.0,1,1000,,
19949,755.0,8257.0,1,1000,,
19950,755.0,8258.0,1,1000,,
19951,755.0,8259.0,1,1000,,
19952,755.0,8260.0,1,1000,,
19953,755.0,8261.0,1,1000,,
19954,755.0,8262.0,1,1000,,
19955,755.0,8263.0,1,1000,,
19956,755.0,584.0,1,1000,,
19957,755.0,8264.0,1,1000,,
19958,755.0,8265.0,1,1000,,
19959,755.0,8266.0,1,1000,,
19960,755.0,8267.0,1,1000,,
19961,755.0,8268.0,1,1000,,
19962,755.0,8269.0,1,1000,,
19963,755.0,8270.0,1,1000,,
19964,755.0,8271.0,1,1000,,
19965,755.0,8272.0,1,1000,,
19966,755.0,8273.0,1,1000,,
19967,755.0,8274.0,1,1000,,
19968,755.0,8275.0,1,1000,,
19969,755.0,1621.0,1,1000,,
19970,755.0,8276.0,1,1000,,
19971,755.0,8277.0,1,1000,,
19972,755.0,8278.0,1,1000,,
19973,755.0,8279.0,1,1000,,
19974,755.0,8280.0,1,1000,,
19975,755.0,8281.0,1,1000,,
19976,755.0,8282.0,1,1000,,
19977,755.0,8283.0,1,1000,,
19978,755.0,8284.0,1,1000,,
19979,755.0,2143.0,1,1000,,
19980,755.0,1631.0,1,1000,,
19981,755.0,8285.0,1,1000,,
19982,755.0,8286.0,1,1000,,
19983,755.0,8287.0,1,1000,,
19984,755.0,8288.0,1,1000,,
19985,755.0,8289.0,1,1000,,
19986,755.0,8290.0,1,1000,,
19987,755.0,8291.0,1,1000,,
19988,755.0,8292.0,1,1000,,
19989,755.0,2674.0,1,1000,,
19990,755.0,2162.0,1,1000,,
19991,755.0,1652.0,1,1000,,
19992,755.0,1650.0,1,1000,,
19993,755.0,1654.0,1,1000,,
19994,755.0,1656.0,1,1000,,
19995,755.0,1659.0,1,1000,,
19996,755.0,138.0,1,1000,,
19997,755.0,142.0,1,1000,,
19998,755.0,2190.0,1,1000,,
19999,755.0,149.0,1,1000,,
20000,755.0,151.0,1,1000,,
20001,755.0,2201.0,1,1000,,
20002,755.0,157.0,1,1000,,
20003,755.0,163.0,1,1000,,
20004,755.0,172.0,1,1000,,
20005,755.0,2745.0,1,1000,,
20006,755.0,199.0,1,1000,,
20007,755.0,3276.0,1,1000,,
20008,755.0,2765.0,1,1000,,
20009,755.0,211.0,1,1000,,
20010,755.0,44.0,1,1000,,
20011,755.0,4320.0,1,1000,,
20012,755.0,1254.0,1,1000,,
20013,755.0,1270.0,1,1000,,
20014,755.0,3319.0,1,1000,,
20015,755.0,3326.0,1,1000,,
20016,755.0,52.0,1,1000,,
20017,755.0,265.0,1,1000,,
20018,755.0,2316.0,1,1000,,
20019,755.0,3345.0,1,1000,,
20020,755.0,2856.0,1,1000,,
20021,755.0,2344.0,1,1000,,
20022,755.0,2349.0,1,1000,,
20023,755.0,2350.0,1,1000,,
20024,755.0,312.0,1,1000,,
20025,755.0,1339.0,1,1000,,
20026,755.0,1361.0,1,1000,,
20027,755.0,3414.0,1,1000,,
20028,755.0,353.0,1,1000,,
20029,755.0,368.0,1,1000,,
20030,755.0,881.0,1,1000,,
20031,755.0,3442.0,1,1000,,
20032,755.0,1392.0,1,1000,,
20033,755.0,370.0,1,1000,,
20034,755.0,885.0,1,1000,,
20035,755.0,3459.0,1,1000,,
20036,755.0,903.0,1,1000,,
20037,755.0,2959.0,1,1000,,
20038,755.0,3475.0,1,1000,,
20039,755.0,1952.0,1,1000,,
20040,755.0,1955.0,1,1000,,
20041,755.0,933.0,1,1000,,
20042,755.0,1958.0,1,1000,,
20043,755.0,1967.0,1,1000,,
20044,755.0,1978.0,1,1000,,
20045,755.0,4028.0,1,1000,,
20046,755.0,1981.0,1,1000,,
20047,755.0,3533.0,1,1000,,
20048,755.0,3536.0,1,1000,,
20049,755.0,475.0,1,1000,,
20050,755.0,483.0,1,1000,,
20051,755.0,3044.0,1,1000,,
20052,755.0,485.0,1,1000,,
20053,755.0,488.0,1,1000,,
20054,755.0,3564.0,1,1000,,
20055,755.0,4078.0,1,1000,,
20056,755.0,3566.0,1,1000,,
20057,755.0,2033.0,1,1000,,
20058,755.0,2034.0,1,1000,,
20059,759.0,2.0,1,1000,,
20060,759.0,48.0,1,1000,,
20061,759.0,1616.0,1,1000,,
20062,759.0,1332.0,1,1000,,
20063,759.0,471.0,1,1000,,
20064,759.0,1624.0,1,1000,,
20065,759.0,25.0,1,1000,,
20066,759.0,27.0,1,1000,,
20067,760.0,384.0,1,1000,,
20068,760.0,5126.0,1,1000,,
20069,760.0,7.0,1,1000,,
20070,760.0,3465.0,1,1000,,
20071,760.0,780.0,1,1000,,
20072,760.0,16.0,1,1000,,
20073,760.0,27.0,1,1000,,
20074,760.0,41.0,1,1000,,
20075,760.0,181.0,1,1000,,
20076,760.0,1600.0,1,1000,,
20077,760.0,199.0,1,1000,,
20078,760.0,2017.0,1,1000,,
20079,760.0,8298.0,1,1000,,
20080,760.0,2923.0,1,1000,,
