,0,0.1,1,1000,4,69
8411,243.0,523.0,1,1000,,
8412,243.0,11.0,1,1000,,
8413,243.0,12.0,1,1000,,
8414,243.0,26.0,1,1000,,
8415,243.0,40.0,1,1000,,
8416,243.0,43.0,1,1000,,
8417,243.0,4140.0,1,1000,,
8418,243.0,4141.0,1,1000,,
8419,243.0,4142.0,1,1000,,
8420,243.0,4143.0,1,1000,,
8421,243.0,4144.0,1,1000,,
8422,243.0,4145.0,1,1000,,
8423,243.0,2610.0,1,1000,,
8424,243.0,186.0,1,1000,,
8425,243.0,711.0,1,1000,,
8426,243.0,590.0,1,1000,,
8427,243.0,208.0,1,1000,,
8428,243.0,592.0,1,1000,,
8429,243.0,91.0,1,1000,,
8430,243.0,104.0,1,1000,,
8431,243.0,508.0,1,1000,,
8432,244.0,0.0,1,1000,,
8433,244.0,1196.0,1,1000,,
8434,244.0,12.0,1,1000,,
8435,244.0,61.0,1,1000,,
8436,244.0,149.0,1,1000,,
8437,244.0,185.0,1,1000,,
8438,244.0,186.0,1,1000,,
8439,244.0,189.0,1,1000,,
8440,244.0,95.0,1,1000,,
8441,245.0,0.0,1,1000,,
8442,245.0,1157.0,1,1000,,
8443,245.0,134.0,1,1000,,
8444,245.0,138.0,1,1000,,
8445,245.0,14.0,1,1000,,
8446,245.0,782.0,1,1000,,
8447,245.0,786.0,1,1000,,
8448,245.0,404.0,1,1000,,
8449,245.0,149.0,1,1000,,
8450,245.0,26.0,1,1000,,
8451,245.0,1698.0,1,1000,,
8452,245.0,422.0,1,1000,,
8453,245.0,38.0,1,1000,,
8454,245.0,1449.0,1,1000,,
8455,245.0,689.0,1,1000,,
8456,245.0,4146.0,1,1000,,
8457,245.0,4147.0,1,1000,,
8458,245.0,4148.0,1,1000,,
8459,245.0,4149.0,1,1000,,
8460,245.0,4150.0,1,1000,,
8461,245.0,50.0,1,1000,,
8462,245.0,184.0,1,1000,,
8463,245.0,185.0,1,1000,,
8464,245.0,186.0,1,1000,,
8465,245.0,56.0,1,1000,,
8466,245.0,444.0,1,1000,,
8467,245.0,61.0,1,1000,,
8468,245.0,829.0,1,1000,,
8469,245.0,830.0,1,1000,,
8470,245.0,841.0,1,1000,,
8471,245.0,1612.0,1,1000,,
8472,245.0,589.0,1,1000,,
8473,245.0,464.0,1,1000,,
8474,245.0,1361.0,1,1000,,
8475,245.0,345.0,1,1000,,
8476,245.0,1242.0,1,1000,,
8477,245.0,2137.0,1,1000,,
8478,245.0,97.0,1,1000,,
8479,245.0,98.0,1,1000,,
8480,245.0,105.0,1,1000,,
8481,245.0,1917.0,1,1000,,
8482,246.0,2826.0,1,1000,,
8483,246.0,12.0,1,1000,,
8484,246.0,141.0,1,1000,,
8485,246.0,14.0,1,1000,,
8486,246.0,273.0,1,1000,,
8487,246.0,149.0,1,1000,,
8488,246.0,302.0,1,1000,,
8489,246.0,4147.0,1,1000,,
8490,246.0,4151.0,1,1000,,
8491,246.0,4152.0,1,1000,,
8492,246.0,4153.0,1,1000,,
8493,246.0,4154.0,1,1000,,
8494,246.0,4155.0,1,1000,,
8495,246.0,4156.0,1,1000,,
8496,246.0,4157.0,1,1000,,
8497,246.0,4158.0,1,1000,,
8498,246.0,4159.0,1,1000,,
8499,246.0,1474.0,1,1000,,
8500,246.0,82.0,1,1000,,
8501,246.0,2778.0,1,1000,,
8502,246.0,220.0,1,1000,,
8503,246.0,1124.0,1,1000,,
8504,246.0,115.0,1,1000,,
8505,247.0,4160.0,1,1000,,
8506,247.0,4161.0,1,1000,,
8507,247.0,4162.0,1,1000,,
8508,247.0,4163.0,1,1000,,
8509,247.0,1.0,1,1000,,
8510,247.0,2374.0,1,1000,,
8511,247.0,12.0,1,1000,,
8512,247.0,2863.0,1,1000,,
8513,247.0,50.0,1,1000,,
8514,247.0,86.0,1,1000,,
8515,247.0,729.0,1,1000,,
8516,248.0,12.0,1,1000,,
8517,248.0,14.0,1,1000,,
8518,248.0,149.0,1,1000,,
8519,248.0,1325.0,1,1000,,
8520,248.0,3374.0,1,1000,,
8521,248.0,50.0,1,1000,,
8522,248.0,820.0,1,1000,,
8523,248.0,4164.0,1,1000,,
8524,248.0,4165.0,1,1000,,
8525,248.0,2628.0,1,1000,,
8526,248.0,4166.0,1,1000,,
8527,248.0,4167.0,1,1000,,
8528,248.0,4168.0,1,1000,,
8529,248.0,4169.0,1,1000,,
8530,248.0,4170.0,1,1000,,
8531,248.0,4171.0,1,1000,,
8532,248.0,4172.0,1,1000,,
8533,248.0,4173.0,1,1000,,
8534,248.0,4174.0,1,1000,,
8535,248.0,4175.0,1,1000,,
8536,248.0,4176.0,1,1000,,
8537,248.0,4177.0,1,1000,,
8538,248.0,97.0,1,1000,,
8539,248.0,2028.0,1,1000,,
8540,249.0,137.0,1,1000,,
8541,249.0,3499.0,1,1000,,
8542,249.0,12.0,1,1000,,
8543,249.0,109.0,1,1000,,
8544,249.0,4178.0,1,1000,,
8545,249.0,4179.0,1,1000,,
8546,249.0,4180.0,1,1000,,
8547,249.0,4181.0,1,1000,,
8548,249.0,534.0,1,1000,,
8549,249.0,4182.0,1,1000,,
8550,249.0,4183.0,1,1000,,
8551,249.0,4185.0,1,1000,,
8552,249.0,722.0,1,1000,,
8553,249.0,4184.0,1,1000,,
8554,250.0,0.0,1,1000,,
8555,250.0,2.0,1,1000,,
8556,250.0,5.0,1,1000,,
8557,250.0,12.0,1,1000,,
8558,250.0,17.0,1,1000,,
8559,250.0,1046.0,1,1000,,
8560,250.0,29.0,1,1000,,
8561,250.0,38.0,1,1000,,
8562,250.0,2087.0,1,1000,,
8563,250.0,43.0,1,1000,,
8564,250.0,3629.0,1,1000,,
8565,250.0,47.0,1,1000,,
8566,250.0,1072.0,1,1000,,
8567,250.0,48.0,1,1000,,
8568,250.0,55.0,1,1000,,
8569,250.0,62.0,1,1000,,
8570,250.0,65.0,1,1000,,
8571,250.0,125.0,1,1000,,
8572,250.0,1611.0,1,1000,,
8573,250.0,1612.0,1,1000,,
8574,250.0,588.0,1,1000,,
8575,250.0,3670.0,1,1000,,
8576,250.0,4186.0,1,1000,,
8577,250.0,4187.0,1,1000,,
8578,250.0,4188.0,1,1000,,
8579,250.0,4189.0,1,1000,,
8580,250.0,4190.0,1,1000,,
8581,250.0,4191.0,1,1000,,
8582,250.0,4192.0,1,1000,,
8583,250.0,4193.0,1,1000,,
8584,250.0,4194.0,1,1000,,
8585,250.0,4195.0,1,1000,,
8586,250.0,1124.0,1,1000,,
8587,250.0,4196.0,1,1000,,
8588,250.0,4197.0,1,1000,,
8589,250.0,4198.0,1,1000,,
8590,250.0,104.0,1,1000,,
8591,250.0,105.0,1,1000,,
8592,250.0,4199.0,1,1000,,
8593,250.0,4200.0,1,1000,,
8594,250.0,4201.0,1,1000,,
8595,250.0,4202.0,1,1000,,
8596,250.0,4203.0,1,1000,,
8597,250.0,109.0,1,1000,,
8598,250.0,4204.0,1,1000,,
8599,250.0,4205.0,1,1000,,
8600,250.0,4206.0,1,1000,,
8601,250.0,4207.0,1,1000,,
8602,250.0,4208.0,1,1000,,
8603,250.0,4209.0,1,1000,,
8604,250.0,4210.0,1,1000,,
8605,250.0,4215.0,1,1000,,
8606,250.0,4216.0,1,1000,,
8607,250.0,4217.0,1,1000,,
8608,250.0,119.0,1,1000,,
8609,250.0,4219.0,1,1000,,
8610,250.0,4220.0,1,1000,,
8611,250.0,4221.0,1,1000,,
8612,250.0,4222.0,1,1000,,
8613,250.0,4218.0,1,1000,,
8614,250.0,4224.0,1,1000,,
8615,250.0,4225.0,1,1000,,
8616,250.0,4226.0,1,1000,,
8617,250.0,4227.0,1,1000,,
8618,250.0,4228.0,1,1000,,
8619,250.0,1148.0,1,1000,,
8620,250.0,2182.0,1,1000,,
8621,250.0,134.0,1,1000,,
8622,250.0,4223.0,1,1000,,
8623,250.0,137.0,1,1000,,
8624,250.0,2186.0,1,1000,,
8625,250.0,4230.0,1,1000,,
8626,250.0,4231.0,1,1000,,
8627,250.0,141.0,1,1000,,
8628,250.0,2189.0,1,1000,,
8629,250.0,4232.0,1,1000,,
8630,250.0,4234.0,1,1000,,
8631,250.0,4235.0,1,1000,,
8632,250.0,2194.0,1,1000,,
8633,250.0,4236.0,1,1000,,
8634,250.0,4237.0,1,1000,,
8635,250.0,4238.0,1,1000,,
8636,250.0,4239.0,1,1000,,
8637,250.0,4240.0,1,1000,,
8638,250.0,4241.0,1,1000,,
8639,250.0,4242.0,1,1000,,
8640,250.0,4243.0,1,1000,,
8641,250.0,4244.0,1,1000,,
8642,250.0,4245.0,1,1000,,
8643,250.0,1192.0,1,1000,,
8644,250.0,680.0,1,1000,,
8645,250.0,689.0,1,1000,,
8646,250.0,693.0,1,1000,,
8647,250.0,1207.0,1,1000,,
8648,250.0,186.0,1,1000,,
8649,250.0,1727.0,1,1000,,
8650,250.0,4211.0,1,1000,,
8651,250.0,1221.0,1,1000,,
8652,250.0,199.0,1,1000,,
8653,250.0,4212.0,1,1000,,
8654,250.0,2761.0,1,1000,,
8655,250.0,4213.0,1,1000,,
8656,250.0,4214.0,1,1000,,
8657,250.0,722.0,1,1000,,
8658,250.0,1747.0,1,1000,,
8659,250.0,729.0,1,1000,,
8660,250.0,2780.0,1,1000,,
8661,250.0,2273.0,1,1000,,
8662,250.0,741.0,1,1000,,
8663,250.0,1255.0,1,1000,,
8664,250.0,744.0,1,1000,,
8665,250.0,747.0,1,1000,,
8666,250.0,4229.0,1,1000,,
8667,250.0,298.0,1,1000,,
8668,250.0,1325.0,1,1000,,
8669,250.0,1327.0,1,1000,,
8670,250.0,4233.0,1,1000,,
8671,250.0,829.0,1,1000,,
8672,250.0,330.0,1,1000,,
8673,250.0,331.0,1,1000,,
8674,250.0,3925.0,1,1000,,
8675,250.0,3927.0,1,1000,,
8676,250.0,1383.0,1,1000,,
8677,250.0,1386.0,1,1000,,
8678,250.0,876.0,1,1000,,
8679,250.0,890.0,1,1000,,
8680,250.0,1411.0,1,1000,,
8681,250.0,2440.0,1,1000,,
8682,250.0,404.0,1,1000,,
8683,250.0,422.0,1,1000,,
8684,250.0,444.0,1,1000,,
8685,250.0,1999.0,1,1000,,
8686,250.0,2000.0,1,1000,,
8687,250.0,2001.0,1,1000,,
8688,250.0,2002.0,1,1000,,
8689,250.0,464.0,1,1000,,
8690,250.0,496.0,1,1000,,
8691,250.0,1012.0,1,1000,,
8692,251.0,12.0,1,1000,,
8693,251.0,3086.0,1,1000,,
8694,251.0,50.0,1,1000,,
8695,251.0,4246.0,1,1000,,
8696,251.0,4247.0,1,1000,,
8697,251.0,4248.0,1,1000,,
8698,251.0,4249.0,1,1000,,
8699,251.0,4250.0,1,1000,,
8700,251.0,4251.0,1,1000,,
8701,251.0,4252.0,1,1000,,
8702,251.0,4253.0,1,1000,,
8703,251.0,4254.0,1,1000,,
8704,251.0,4255.0,1,1000,,
8705,251.0,4256.0,1,1000,,
8706,251.0,4257.0,1,1000,,
8707,251.0,4258.0,1,1000,,
8708,251.0,4259.0,1,1000,,
8709,251.0,4260.0,1,1000,,
8710,251.0,4261.0,1,1000,,
8711,251.0,4262.0,1,1000,,
8712,251.0,4263.0,1,1000,,
8713,251.0,4264.0,1,1000,,
8714,251.0,4265.0,1,1000,,
8715,251.0,4266.0,1,1000,,
8716,251.0,4267.0,1,1000,,
8717,251.0,4268.0,1,1000,,
8718,251.0,4269.0,1,1000,,
8719,251.0,4270.0,1,1000,,
8720,251.0,4271.0,1,1000,,
8721,251.0,4272.0,1,1000,,
8722,251.0,4273.0,1,1000,,
8723,251.0,4274.0,1,1000,,
8724,251.0,4275.0,1,1000,,
8725,251.0,4276.0,1,1000,,
8726,251.0,4277.0,1,1000,,
8727,251.0,4278.0,1,1000,,
8728,251.0,4279.0,1,1000,,
8729,251.0,4280.0,1,1000,,
8730,251.0,4281.0,1,1000,,
8731,251.0,4282.0,1,1000,,
8732,251.0,4283.0,1,1000,,
8733,251.0,4284.0,1,1000,,
8734,251.0,4285.0,1,1000,,
8735,251.0,4286.0,1,1000,,
8736,251.0,4287.0,1,1000,,
8737,251.0,4288.0,1,1000,,
8738,251.0,4289.0,1,1000,,
8739,251.0,4290.0,1,1000,,
8740,251.0,4291.0,1,1000,,
8741,251.0,4292.0,1,1000,,
8742,251.0,4293.0,1,1000,,
8743,251.0,4294.0,1,1000,,
8744,251.0,4295.0,1,1000,,
8745,251.0,4296.0,1,1000,,
8746,251.0,4297.0,1,1000,,
8747,251.0,4298.0,1,1000,,
8748,251.0,4299.0,1,1000,,
8749,251.0,4300.0,1,1000,,
8750,251.0,4301.0,1,1000,,
8751,251.0,4302.0,1,1000,,
8752,251.0,4303.0,1,1000,,
8753,251.0,4304.0,1,1000,,
8754,251.0,4305.0,1,1000,,
8755,251.0,722.0,1,1000,,
8756,251.0,4306.0,1,1000,,
8757,251.0,4307.0,1,1000,,
8758,251.0,4308.0,1,1000,,
8759,251.0,4309.0,1,1000,,
8760,251.0,4310.0,1,1000,,
8761,251.0,4311.0,1,1000,,
8762,251.0,4312.0,1,1000,,
8763,251.0,4313.0,1,1000,,
8764,251.0,4314.0,1,1000,,
8765,251.0,4315.0,1,1000,,
8766,251.0,4316.0,1,1000,,
8767,251.0,4317.0,1,1000,,
8768,251.0,4318.0,1,1000,,
8769,251.0,4319.0,1,1000,,
8770,251.0,4320.0,1,1000,,
8771,251.0,4321.0,1,1000,,
8772,251.0,4322.0,1,1000,,
8773,251.0,4323.0,1,1000,,
8774,251.0,4324.0,1,1000,,
8775,251.0,4325.0,1,1000,,
8776,251.0,4326.0,1,1000,,
8777,251.0,4327.0,1,1000,,
8778,251.0,4328.0,1,1000,,
8779,251.0,4329.0,1,1000,,
8780,251.0,4330.0,1,1000,,
8781,251.0,4331.0,1,1000,,
8782,251.0,4332.0,1,1000,,
8783,251.0,4333.0,1,1000,,
8784,251.0,4334.0,1,1000,,
8785,251.0,4335.0,1,1000,,
8786,251.0,4336.0,1,1000,,
8787,251.0,4337.0,1,1000,,
8788,251.0,4338.0,1,1000,,
8789,251.0,4339.0,1,1000,,
8790,251.0,4340.0,1,1000,,
8791,251.0,4341.0,1,1000,,
8792,251.0,4342.0,1,1000,,
8793,251.0,4343.0,1,1000,,
8794,251.0,4344.0,1,1000,,
8795,251.0,4345.0,1,1000,,
8796,251.0,4346.0,1,1000,,
8797,251.0,4347.0,1,1000,,
8798,251.0,4348.0,1,1000,,
8799,251.0,4349.0,1,1000,,
8800,251.0,4350.0,1,1000,,
8801,251.0,4351.0,1,1000,,
8802,251.0,4352.0,1,1000,,
8803,251.0,4353.0,1,1000,,
8804,251.0,4354.0,1,1000,,
8805,251.0,4355.0,1,1000,,
8806,251.0,4356.0,1,1000,,
8807,251.0,4357.0,1,1000,,
8808,251.0,4358.0,1,1000,,
8809,251.0,4359.0,1,1000,,
8810,251.0,4360.0,1,1000,,
8811,251.0,4361.0,1,1000,,
8812,251.0,4362.0,1,1000,,
8813,251.0,4363.0,1,1000,,
8814,251.0,4364.0,1,1000,,
8815,251.0,4365.0,1,1000,,
8816,251.0,4366.0,1,1000,,
8817,251.0,4367.0,1,1000,,
8818,251.0,4368.0,1,1000,,
8819,251.0,4369.0,1,1000,,
8820,251.0,4370.0,1,1000,,
8821,251.0,4371.0,1,1000,,
8822,251.0,4372.0,1,1000,,
8823,251.0,4373.0,1,1000,,
8824,251.0,4374.0,1,1000,,
8825,251.0,4375.0,1,1000,,
8826,251.0,4376.0,1,1000,,
8827,251.0,1327.0,1,1000,,
8828,252.0,0.0,1,1000,,
8829,252.0,138.0,1,1000,,
8830,252.0,11.0,1,1000,,
8831,252.0,12.0,1,1000,,
8832,252.0,401.0,1,1000,,
8833,252.0,404.0,1,1000,,
8834,252.0,4377.0,1,1000,,
8835,252.0,26.0,1,1000,,
8836,252.0,4378.0,1,1000,,
8837,252.0,4380.0,1,1000,,
8838,252.0,4379.0,1,1000,,
8839,252.0,3228.0,1,1000,,
8840,252.0,4383.0,1,1000,,
8841,252.0,4381.0,1,1000,,
8842,252.0,25.0,1,1000,,
8843,252.0,1570.0,1,1000,,
8844,252.0,1571.0,1,1000,,
8845,252.0,4382.0,1,1000,,
8846,252.0,422.0,1,1000,,
8847,252.0,38.0,1,1000,,
8848,252.0,1449.0,1,1000,,
8849,252.0,41.0,1,1000,,
8850,252.0,50.0,1,1000,,
8851,252.0,564.0,1,1000,,
8852,252.0,56.0,1,1000,,
8853,252.0,444.0,1,1000,,
8854,252.0,71.0,1,1000,,
8855,252.0,722.0,1,1000,,
8856,252.0,86.0,1,1000,,
8857,252.0,733.0,1,1000,,
8858,252.0,97.0,1,1000,,
8859,252.0,98.0,1,1000,,
8860,252.0,101.0,1,1000,,
8861,252.0,115.0,1,1000,,
8862,252.0,2807.0,1,1000,,
8863,252.0,2168.0,1,1000,,
8864,253.0,3944.0,1,1000,,
8865,253.0,91.0,1,1000,,
8866,253.0,2807.0,1,1000,,
8867,253.0,47.0,1,1000,,
8868,253.0,50.0,1,1000,,
8869,253.0,403.0,1,1000,,
8870,253.0,212.0,1,1000,,
8871,253.0,373.0,1,1000,,
8872,253.0,54.0,1,1000,,
8873,253.0,2167.0,1,1000,,
8874,253.0,216.0,1,1000,,
8875,253.0,85.0,1,1000,,
8876,253.0,27.0,1,1000,,
8877,253.0,28.0,1,1000,,
8878,253.0,925.0,1,1000,,
8879,254.0,0.0,1,1000,,
8880,254.0,2.0,1,1000,,
8881,254.0,11.0,1,1000,,
8882,254.0,12.0,1,1000,,
8883,254.0,14.0,1,1000,,
8884,254.0,17.0,1,1000,,
8885,254.0,21.0,1,1000,,
8886,254.0,26.0,1,1000,,
8887,254.0,27.0,1,1000,,
8888,254.0,28.0,1,1000,,
8889,254.0,2603.0,1,1000,,
8890,254.0,48.0,1,1000,,
8891,254.0,50.0,1,1000,,
8892,254.0,54.0,1,1000,,
8893,254.0,86.0,1,1000,,
8894,254.0,90.0,1,1000,,
8895,254.0,97.0,1,1000,,
8896,254.0,104.0,1,1000,,
8897,254.0,105.0,1,1000,,
8898,254.0,109.0,1,1000,,
8899,254.0,115.0,1,1000,,
8900,254.0,2204.0,1,1000,,
8901,254.0,2207.0,1,1000,,
8902,254.0,689.0,1,1000,,
8903,254.0,222.0,1,1000,,
8904,254.0,2311.0,1,1000,,
8905,254.0,784.0,1,1000,,
8906,254.0,4384.0,1,1000,,
8907,254.0,4385.0,1,1000,,
8908,254.0,4386.0,1,1000,,
8909,254.0,4387.0,1,1000,,
8910,254.0,4388.0,1,1000,,
8911,254.0,4389.0,1,1000,,
8912,254.0,4390.0,1,1000,,
8913,254.0,4391.0,1,1000,,
8914,254.0,4392.0,1,1000,,
8915,254.0,4393.0,1,1000,,
8916,254.0,4394.0,1,1000,,
8917,254.0,4395.0,1,1000,,
8918,254.0,4396.0,1,1000,,
8919,254.0,4397.0,1,1000,,
8920,254.0,4398.0,1,1000,,
8921,254.0,4399.0,1,1000,,
8922,254.0,4400.0,1,1000,,
8923,254.0,4401.0,1,1000,,
8924,254.0,4402.0,1,1000,,
8925,254.0,4403.0,1,1000,,
8926,254.0,4404.0,1,1000,,
8927,254.0,4405.0,1,1000,,
8928,254.0,4406.0,1,1000,,
8929,254.0,4407.0,1,1000,,
8930,254.0,4408.0,1,1000,,
8931,254.0,4409.0,1,1000,,
8932,254.0,4410.0,1,1000,,
8933,254.0,4411.0,1,1000,,
8934,254.0,4412.0,1,1000,,
8935,254.0,4413.0,1,1000,,
8936,254.0,4414.0,1,1000,,
8937,254.0,4415.0,1,1000,,
8938,254.0,4416.0,1,1000,,
8939,254.0,4417.0,1,1000,,
8940,254.0,4418.0,1,1000,,
8941,254.0,4419.0,1,1000,,
8942,254.0,4420.0,1,1000,,
8943,254.0,4421.0,1,1000,,
8944,254.0,4422.0,1,1000,,
8945,254.0,4423.0,1,1000,,
8946,254.0,4424.0,1,1000,,
8947,254.0,4425.0,1,1000,,
8948,254.0,4426.0,1,1000,,
8949,254.0,4427.0,1,1000,,
8950,254.0,4428.0,1,1000,,
8951,254.0,4429.0,1,1000,,
8952,254.0,4430.0,1,1000,,
8953,254.0,4431.0,1,1000,,
8954,254.0,4432.0,1,1000,,
8955,254.0,4433.0,1,1000,,
8956,254.0,4434.0,1,1000,,
8957,254.0,4435.0,1,1000,,
8958,254.0,340.0,1,1000,,
8959,254.0,4436.0,1,1000,,
8960,254.0,4437.0,1,1000,,
8961,254.0,4438.0,1,1000,,
8962,254.0,4439.0,1,1000,,
8963,254.0,4440.0,1,1000,,
8964,254.0,4441.0,1,1000,,
8965,254.0,4442.0,1,1000,,
8966,254.0,4443.0,1,1000,,
8967,254.0,4444.0,1,1000,,
8968,254.0,4445.0,1,1000,,
8969,254.0,4446.0,1,1000,,
8970,254.0,4447.0,1,1000,,
8971,254.0,4448.0,1,1000,,
8972,254.0,4449.0,1,1000,,
8973,254.0,4450.0,1,1000,,
8974,254.0,4451.0,1,1000,,
8975,254.0,4452.0,1,1000,,
8976,254.0,4453.0,1,1000,,
8977,254.0,4454.0,1,1000,,
8978,254.0,4455.0,1,1000,,
8979,254.0,4456.0,1,1000,,
8980,254.0,4457.0,1,1000,,
8981,254.0,4458.0,1,1000,,
8982,254.0,4459.0,1,1000,,
8983,254.0,4460.0,1,1000,,
8984,254.0,4461.0,1,1000,,
8985,254.0,1400.0,1,1000,,
8986,254.0,392.0,1,1000,,
8987,254.0,408.0,1,1000,,
8988,254.0,410.0,1,1000,,
8989,254.0,432.0,1,1000,,
8990,254.0,1474.0,1,1000,,
8991,254.0,460.0,1,1000,,
8992,254.0,461.0,1,1000,,
8993,254.0,1998.0,1,1000,,
8994,254.0,2543.0,1,1000,,
8995,254.0,496.0,1,1000,,
8996,255.0,0.0,1,1000,,
8997,255.0,1.0,1,1000,,
8998,255.0,4481.0,1,1000,,
8999,255.0,4480.0,1,1000,,
9000,255.0,4482.0,1,1000,,
9001,255.0,4483.0,1,1000,,
9002,255.0,4484.0,1,1000,,
9003,255.0,391.0,1,1000,,
9004,255.0,4485.0,1,1000,,
9005,255.0,137.0,1,1000,,
9006,255.0,4486.0,1,1000,,
9007,255.0,4487.0,1,1000,,
9008,255.0,12.0,1,1000,,
9009,255.0,2700.0,1,1000,,
9010,255.0,142.0,1,1000,,
9011,255.0,14.0,1,1000,,
9012,255.0,4488.0,1,1000,,
9013,255.0,4489.0,1,1000,,
9014,255.0,4490.0,1,1000,,
9015,255.0,4491.0,1,1000,,
9016,255.0,4492.0,1,1000,,
9017,255.0,4493.0,1,1000,,
9018,255.0,2838.0,1,1000,,
9019,255.0,22.0,1,1000,,
9020,255.0,4495.0,1,1000,,
9021,255.0,4496.0,1,1000,,
9022,255.0,2459.0,1,1000,,
9023,255.0,1307.0,1,1000,,
9024,255.0,3997.0,1,1000,,
9025,255.0,1312.0,1,1000,,
9026,255.0,422.0,1,1000,,
9027,255.0,188.0,1,1000,,
9028,255.0,1474.0,1,1000,,
9029,255.0,141.0,1,1000,,
9030,255.0,72.0,1,1000,,
9031,255.0,458.0,1,1000,,
9032,255.0,3068.0,1,1000,,
9033,255.0,336.0,1,1000,,
9034,255.0,721.0,1,1000,,
9035,255.0,2257.0,1,1000,,
9036,255.0,723.0,1,1000,,
9037,255.0,4494.0,1,1000,,
9038,255.0,729.0,1,1000,,
9039,255.0,91.0,1,1000,,
9040,255.0,1647.0,1,1000,,
9041,255.0,4472.0,1,1000,,
9042,255.0,487.0,1,1000,,
9043,255.0,107.0,1,1000,,
9044,255.0,1644.0,1,1000,,
9045,255.0,4462.0,1,1000,,
9046,255.0,4463.0,1,1000,,
9047,255.0,4464.0,1,1000,,
9048,255.0,4465.0,1,1000,,
9049,255.0,4466.0,1,1000,,
9050,255.0,4467.0,1,1000,,
9051,255.0,3188.0,1,1000,,
9052,255.0,4468.0,1,1000,,
9053,255.0,4469.0,1,1000,,
9054,255.0,4471.0,1,1000,,
9055,255.0,4470.0,1,1000,,
9056,255.0,4473.0,1,1000,,
9057,255.0,4474.0,1,1000,,
9058,255.0,4475.0,1,1000,,
9059,255.0,4476.0,1,1000,,
9060,255.0,4477.0,1,1000,,
9061,255.0,4478.0,1,1000,,
9062,255.0,4479.0,1,1000,,
9063,256.0,0.0,1,1000,,
9064,256.0,2.0,1,1000,,
9065,256.0,5.0,1,1000,,
9066,256.0,6.0,1,1000,,
9067,256.0,11.0,1,1000,,
9068,256.0,12.0,1,1000,,
9069,256.0,13.0,1,1000,,
9070,256.0,14.0,1,1000,,
9071,256.0,17.0,1,1000,,
9072,256.0,1046.0,1,1000,,
9073,256.0,22.0,1,1000,,
9074,256.0,26.0,1,1000,,
9075,256.0,28.0,1,1000,,
9076,256.0,29.0,1,1000,,
9077,256.0,31.0,1,1000,,
9078,256.0,1572.0,1,1000,,
9079,256.0,38.0,1,1000,,
9080,256.0,41.0,1,1000,,
9081,256.0,42.0,1,1000,,
9082,256.0,43.0,1,1000,,
9083,256.0,44.0,1,1000,,
9084,256.0,47.0,1,1000,,
9085,256.0,50.0,1,1000,,
9086,256.0,54.0,1,1000,,
9087,256.0,55.0,1,1000,,
9088,256.0,56.0,1,1000,,
9089,256.0,71.0,1,1000,,
9090,256.0,1612.0,1,1000,,
9091,256.0,2129.0,1,1000,,
9092,256.0,86.0,1,1000,,
9093,256.0,89.0,1,1000,,
9094,256.0,2137.0,1,1000,,
9095,256.0,91.0,1,1000,,
9096,256.0,97.0,1,1000,,
9097,256.0,98.0,1,1000,,
9098,256.0,3173.0,1,1000,,
9099,256.0,109.0,1,1000,,
9100,256.0,114.0,1,1000,,
9101,256.0,115.0,1,1000,,
9102,256.0,1652.0,1,1000,,
9103,256.0,118.0,1,1000,,
9104,256.0,119.0,1,1000,,
9105,256.0,120.0,1,1000,,
9106,256.0,3707.0,1,1000,,
9107,256.0,2180.0,1,1000,,
9108,256.0,2186.0,1,1000,,
9109,256.0,1684.0,1,1000,,
9110,256.0,149.0,1,1000,,
9111,256.0,1689.0,1,1000,,
9112,256.0,1730.0,1,1000,,
9113,256.0,1739.0,1,1000,,
9114,256.0,216.0,1,1000,,
9115,256.0,220.0,1,1000,,
9116,256.0,3295.0,1,1000,,
9117,256.0,735.0,1,1000,,
9118,256.0,232.0,1,1000,,
9119,256.0,241.0,1,1000,,
9120,256.0,2311.0,1,1000,,
9121,256.0,2828.0,1,1000,,
9122,256.0,782.0,1,1000,,
9123,256.0,271.0,1,1000,,
9124,256.0,785.0,1,1000,,
9125,256.0,804.0,1,1000,,
9126,256.0,294.0,1,1000,,
9127,256.0,302.0,1,1000,,
9128,256.0,824.0,1,1000,,
9129,256.0,329.0,1,1000,,
9130,256.0,345.0,1,1000,,
9131,256.0,861.0,1,1000,,
9132,256.0,3945.0,1,1000,,
9133,256.0,375.0,1,1000,,
9134,256.0,381.0,1,1000,,
9135,256.0,1922.0,1,1000,,
9136,256.0,4497.0,1,1000,,
9137,256.0,4498.0,1,1000,,
9138,256.0,4499.0,1,1000,,
9139,256.0,4500.0,1,1000,,
9140,256.0,4501.0,1,1000,,
9141,256.0,4502.0,1,1000,,
9142,256.0,4503.0,1,1000,,
9143,256.0,4504.0,1,1000,,
9144,256.0,409.0,1,1000,,
9145,256.0,410.0,1,1000,,
9146,256.0,4505.0,1,1000,,
9147,256.0,4506.0,1,1000,,
9148,256.0,4507.0,1,1000,,
9149,256.0,4508.0,1,1000,,
9150,256.0,4509.0,1,1000,,
9151,256.0,4510.0,1,1000,,
9152,256.0,4511.0,1,1000,,
9153,256.0,4512.0,1,1000,,
9154,256.0,4513.0,1,1000,,
9155,256.0,4514.0,1,1000,,
9156,256.0,4515.0,1,1000,,
9157,256.0,4516.0,1,1000,,
9158,256.0,4517.0,1,1000,,
9159,256.0,422.0,1,1000,,
