,0,0.1,1,1000,52,2
16819,647.0,7285.0,1,1000,,
16820,647.0,7286.0,1,1000,,
16821,647.0,7287.0,1,1000,,
16822,647.0,7288.0,1,1000,,
16823,647.0,7289.0,1,1000,,
16824,647.0,7290.0,1,1000,,
16825,647.0,7291.0,1,1000,,
16826,647.0,7292.0,1,1000,,
16827,647.0,7293.0,1,1000,,
16828,647.0,7294.0,1,1000,,
16829,647.0,7295.0,1,1000,,
16830,647.0,7296.0,1,1000,,
16831,647.0,7297.0,1,1000,,
16832,647.0,7298.0,1,1000,,
16833,647.0,7299.0,1,1000,,
16834,647.0,7300.0,1,1000,,
16835,647.0,7301.0,1,1000,,
16836,647.0,7302.0,1,1000,,
16837,647.0,7303.0,1,1000,,
16838,647.0,7304.0,1,1000,,
16839,647.0,7305.0,1,1000,,
16840,647.0,7306.0,1,1000,,
16841,647.0,7307.0,1,1000,,
16842,647.0,7308.0,1,1000,,
16843,647.0,7309.0,1,1000,,
16844,647.0,7310.0,1,1000,,
16845,647.0,7311.0,1,1000,,
16846,647.0,7312.0,1,1000,,
16847,647.0,7313.0,1,1000,,
16848,647.0,7314.0,1,1000,,
16849,647.0,7315.0,1,1000,,
16850,647.0,7316.0,1,1000,,
16851,647.0,7317.0,1,1000,,
16852,647.0,7318.0,1,1000,,
16853,647.0,7319.0,1,1000,,
16854,647.0,7320.0,1,1000,,
16855,647.0,7321.0,1,1000,,
16856,647.0,154.0,1,1000,,
16857,647.0,7322.0,1,1000,,
16858,647.0,7324.0,1,1000,,
16859,647.0,7325.0,1,1000,,
16860,647.0,7326.0,1,1000,,
16861,647.0,7327.0,1,1000,,
16862,647.0,7328.0,1,1000,,
16863,647.0,7329.0,1,1000,,
16864,647.0,7330.0,1,1000,,
16865,647.0,163.0,1,1000,,
16866,647.0,7331.0,1,1000,,
16867,647.0,7332.0,1,1000,,
16868,647.0,7333.0,1,1000,,
16869,647.0,7334.0,1,1000,,
16870,647.0,7335.0,1,1000,,
16871,647.0,7336.0,1,1000,,
16872,647.0,7337.0,1,1000,,
16873,647.0,7338.0,1,1000,,
16874,647.0,7339.0,1,1000,,
16875,647.0,7340.0,1,1000,,
16876,647.0,7341.0,1,1000,,
16877,647.0,1199.0,1,1000,,
16878,647.0,7342.0,1,1000,,
16879,647.0,7343.0,1,1000,,
16880,647.0,7344.0,1,1000,,
16881,647.0,7345.0,1,1000,,
16882,647.0,7346.0,1,1000,,
16883,647.0,7347.0,1,1000,,
16884,647.0,7348.0,1,1000,,
16885,647.0,7349.0,1,1000,,
16886,647.0,7350.0,1,1000,,
16887,647.0,7351.0,1,1000,,
16888,647.0,186.0,1,1000,,
16889,647.0,7352.0,1,1000,,
16890,647.0,700.0,1,1000,,
16891,647.0,7353.0,1,1000,,
16892,647.0,2241.0,1,1000,,
16893,647.0,2243.0,1,1000,,
16894,647.0,197.0,1,1000,,
16895,647.0,2249.0,1,1000,,
16896,647.0,202.0,1,1000,,
16897,647.0,207.0,1,1000,,
16898,647.0,2256.0,1,1000,,
16899,647.0,2260.0,1,1000,,
16900,647.0,2784.0,1,1000,,
16901,647.0,662.0,1,1000,,
16902,647.0,1801.0,1,1000,,
16903,647.0,316.0,1,1000,,
16904,647.0,320.0,1,1000,,
16905,647.0,6477.0,1,1000,,
16906,647.0,350.0,1,1000,,
16907,647.0,354.0,1,1000,,
16908,647.0,871.0,1,1000,,
16909,647.0,362.0,1,1000,,
16910,647.0,406.0,1,1000,,
16911,647.0,415.0,1,1000,,
16912,647.0,418.0,1,1000,,
16913,647.0,419.0,1,1000,,
16914,647.0,420.0,1,1000,,
16915,647.0,933.0,1,1000,,
16916,647.0,421.0,1,1000,,
16917,647.0,439.0,1,1000,,
16918,647.0,440.0,1,1000,,
16919,647.0,481.0,1,1000,,
16920,647.0,1511.0,1,1000,,
16921,647.0,7323.0,1,1000,,
16922,647.0,3580.0,1,1000,,
16923,648.0,1281.0,1,1000,,
16924,648.0,7298.0,1,1000,,
16925,648.0,2.0,1,1000,,
16926,648.0,7302.0,1,1000,,
16927,648.0,2439.0,1,1000,,
16928,648.0,7310.0,1,1000,,
16929,648.0,7312.0,1,1000,,
16930,648.0,7313.0,1,1000,,
16931,648.0,7314.0,1,1000,,
16932,648.0,662.0,1,1000,,
16933,648.0,154.0,1,1000,,
16934,648.0,7326.0,1,1000,,
16935,648.0,671.0,1,1000,,
16936,648.0,7328.0,1,1000,,
16937,648.0,44.0,1,1000,,
16938,648.0,7347.0,1,1000,,
16939,648.0,7354.0,1,1000,,
16940,648.0,7355.0,1,1000,,
16941,648.0,7356.0,1,1000,,
16942,648.0,7357.0,1,1000,,
16943,648.0,7358.0,1,1000,,
16944,648.0,7359.0,1,1000,,
16945,648.0,7360.0,1,1000,,
16946,648.0,7361.0,1,1000,,
16947,648.0,7362.0,1,1000,,
16948,648.0,2243.0,1,1000,,
16949,648.0,7363.0,1,1000,,
16950,648.0,7364.0,1,1000,,
16951,648.0,7365.0,1,1000,,
16952,648.0,7366.0,1,1000,,
16953,648.0,7367.0,1,1000,,
16954,648.0,585.0,1,1000,,
16955,648.0,7368.0,1,1000,,
16956,648.0,2249.0,1,1000,,
16957,648.0,7369.0,1,1000,,
16958,648.0,7370.0,1,1000,,
16959,648.0,7371.0,1,1000,,
16960,648.0,7372.0,1,1000,,
16961,648.0,7373.0,1,1000,,
16962,648.0,202.0,1,1000,,
16963,648.0,2256.0,1,1000,,
16964,648.0,7374.0,1,1000,,
16965,648.0,7375.0,1,1000,,
16966,648.0,7376.0,1,1000,,
16967,648.0,2260.0,1,1000,,
16968,648.0,7377.0,1,1000,,
16969,648.0,7378.0,1,1000,,
16970,648.0,7379.0,1,1000,,
16971,648.0,7380.0,1,1000,,
16972,648.0,7381.0,1,1000,,
16973,648.0,7382.0,1,1000,,
16974,648.0,7383.0,1,1000,,
16975,648.0,7384.0,1,1000,,
16976,648.0,7385.0,1,1000,,
16977,648.0,7386.0,1,1000,,
16978,648.0,95.0,1,1000,,
16979,648.0,7387.0,1,1000,,
16980,648.0,7388.0,1,1000,,
16981,648.0,7389.0,1,1000,,
16982,648.0,355.0,1,1000,,
16983,648.0,7390.0,1,1000,,
16984,648.0,7280.0,1,1000,,
16985,648.0,7282.0,1,1000,,
16986,648.0,7284.0,1,1000,,
16987,648.0,7286.0,1,1000,,
16988,649.0,1281.0,1,1000,,
16989,649.0,1666.0,1,1000,,
16990,649.0,2.0,1,1000,,
16991,649.0,1667.0,1,1000,,
16992,649.0,7302.0,1,1000,,
16993,649.0,2439.0,1,1000,,
16994,649.0,7304.0,1,1000,,
16995,649.0,778.0,1,1000,,
16996,649.0,7310.0,1,1000,,
16997,649.0,7312.0,1,1000,,
16998,649.0,785.0,1,1000,,
16999,649.0,7314.0,1,1000,,
17000,649.0,24.0,1,1000,,
17001,649.0,27.0,1,1000,,
17002,649.0,7282.0,1,1000,,
17003,649.0,7327.0,1,1000,,
17004,649.0,1511.0,1,1000,,
17005,649.0,7360.0,1,1000,,
17006,649.0,2241.0,1,1000,,
17007,649.0,1217.0,1,1000,,
17008,649.0,2243.0,1,1000,,
17009,649.0,7366.0,1,1000,,
17010,649.0,2247.0,1,1000,,
17011,649.0,2249.0,1,1000,,
17012,649.0,7369.0,1,1000,,
17013,649.0,1229.0,1,1000,,
17014,649.0,2255.0,1,1000,,
17015,649.0,2256.0,1,1000,,
17016,649.0,7378.0,1,1000,,
17017,649.0,2260.0,1,1000,,
17018,649.0,7385.0,1,1000,,
17019,649.0,7391.0,1,1000,,
17020,649.0,7392.0,1,1000,,
17021,649.0,7393.0,1,1000,,
17022,649.0,7394.0,1,1000,,
17023,649.0,7395.0,1,1000,,
17024,649.0,7396.0,1,1000,,
17025,649.0,7397.0,1,1000,,
17026,649.0,7398.0,1,1000,,
17027,649.0,7399.0,1,1000,,
17028,649.0,7400.0,1,1000,,
17029,649.0,361.0,1,1000,,
17030,649.0,7401.0,1,1000,,
17031,649.0,7402.0,1,1000,,
17032,649.0,7403.0,1,1000,,
17033,649.0,7404.0,1,1000,,
17034,649.0,7405.0,1,1000,,
17035,649.0,367.0,1,1000,,
17036,649.0,7406.0,1,1000,,
17037,649.0,7407.0,1,1000,,
17038,649.0,7408.0,1,1000,,
17039,649.0,7409.0,1,1000,,
17040,649.0,7410.0,1,1000,,
17041,649.0,7280.0,1,1000,,
17042,649.0,7411.0,1,1000,,
17043,649.0,7415.0,1,1000,,
17044,649.0,7416.0,1,1000,,
17045,649.0,7417.0,1,1000,,
17046,649.0,7418.0,1,1000,,
17047,649.0,7286.0,1,1000,,
17048,649.0,7412.0,1,1000,,
17049,649.0,7413.0,1,1000,,
17050,649.0,7414.0,1,1000,,
17051,650.0,3.0,1,1000,,
17052,650.0,7.0,1,1000,,
17053,650.0,8.0,1,1000,,
17054,650.0,534.0,1,1000,,
17055,650.0,25.0,1,1000,,
17056,650.0,27.0,1,1000,,
17057,650.0,47.0,1,1000,,
17058,650.0,48.0,1,1000,,
17059,650.0,52.0,1,1000,,
17060,650.0,82.0,1,1000,,
17061,650.0,86.0,1,1000,,
17062,650.0,88.0,1,1000,,
17063,650.0,89.0,1,1000,,
17064,650.0,91.0,1,1000,,
17065,650.0,93.0,1,1000,,
17066,650.0,96.0,1,1000,,
17067,650.0,7265.0,1,1000,,
17068,650.0,97.0,1,1000,,
17069,650.0,98.0,1,1000,,
17070,650.0,1650.0,1,1000,,
17071,650.0,2162.0,1,1000,,
17072,650.0,1654.0,1,1000,,
17073,650.0,137.0,1,1000,,
17074,650.0,138.0,1,1000,,
17075,650.0,3217.0,1,1000,,
17076,650.0,3735.0,1,1000,,
17077,650.0,2225.0,1,1000,,
17078,650.0,7347.0,1,1000,,
17079,650.0,189.0,1,1000,,
17080,650.0,7361.0,1,1000,,
17081,650.0,198.0,1,1000,,
17082,650.0,7374.0,1,1000,,
17083,650.0,7419.0,1,1000,,
17084,650.0,7420.0,1,1000,,
17085,650.0,7421.0,1,1000,,
17086,650.0,7422.0,1,1000,,
17087,650.0,767.0,1,1000,,
17088,650.0,7424.0,1,1000,,
17089,650.0,7425.0,1,1000,,
17090,650.0,7426.0,1,1000,,
17091,650.0,7427.0,1,1000,,
17092,650.0,7428.0,1,1000,,
17093,650.0,7429.0,1,1000,,
17094,650.0,7430.0,1,1000,,
17095,650.0,7431.0,1,1000,,
17096,650.0,7432.0,1,1000,,
17097,650.0,7433.0,1,1000,,
17098,650.0,7434.0,1,1000,,
17099,650.0,7435.0,1,1000,,
17100,650.0,7436.0,1,1000,,
17101,650.0,7437.0,1,1000,,
17102,650.0,7438.0,1,1000,,
17103,650.0,7439.0,1,1000,,
17104,650.0,7440.0,1,1000,,
17105,650.0,7441.0,1,1000,,
17106,650.0,265.0,1,1000,,
17107,650.0,787.0,1,1000,,
17108,650.0,7444.0,1,1000,,
17109,650.0,7445.0,1,1000,,
17110,650.0,7446.0,1,1000,,
17111,650.0,7447.0,1,1000,,
17112,650.0,7448.0,1,1000,,
17113,650.0,7449.0,1,1000,,
17114,650.0,7450.0,1,1000,,
17115,650.0,7442.0,1,1000,,
17116,650.0,7443.0,1,1000,,
17117,650.0,780.0,1,1000,,
17118,650.0,1375.0,1,1000,,
17119,650.0,3442.0,1,1000,,
17120,650.0,885.0,1,1000,,
17121,650.0,3449.0,1,1000,,
17122,650.0,415.0,1,1000,,
17123,650.0,1958.0,1,1000,,
17124,650.0,422.0,1,1000,,
17125,650.0,3498.0,1,1000,,
17126,650.0,1965.0,1,1000,,
17127,650.0,1981.0,1,1000,,
17128,650.0,1988.0,1,1000,,
17129,650.0,453.0,1,1000,,
17130,650.0,4040.0,1,1000,,
17131,650.0,475.0,1,1000,,
17132,650.0,7423.0,1,1000,,
17133,650.0,488.0,1,1000,,
17134,650.0,3561.0,1,1000,,
17135,650.0,3563.0,1,1000,,
17136,650.0,4078.0,1,1000,,
17137,650.0,502.0,1,1000,,
17138,651.0,8.0,1,1000,,
17139,651.0,3465.0,1,1000,,
17140,651.0,394.0,1,1000,,
17141,651.0,7451.0,1,1000,,
17142,651.0,27.0,1,1000,,
17143,651.0,7452.0,1,1000,,
17144,651.0,31.0,1,1000,,
17145,651.0,32.0,1,1000,,
17146,651.0,4900.0,1,1000,,
17147,651.0,38.0,1,1000,,
17148,651.0,43.0,1,1000,,
17149,651.0,1077.0,1,1000,,
17150,651.0,181.0,1,1000,,
17151,651.0,62.0,1,1000,,
17152,651.0,67.0,1,1000,,
17153,651.0,199.0,1,1000,,
17154,651.0,5097.0,1,1000,,
17155,651.0,376.0,1,1000,,
17156,651.0,377.0,1,1000,,
17157,651.0,124.0,1,1000,,
17158,652.0,7456.0,1,1000,,
17159,652.0,132.0,1,1000,,
17160,652.0,8.0,1,1000,,
17161,652.0,43.0,1,1000,,
17162,652.0,398.0,1,1000,,
17163,652.0,400.0,1,1000,,
17164,652.0,375.0,1,1000,,
17165,652.0,7453.0,1,1000,,
17166,652.0,7454.0,1,1000,,
17167,652.0,7455.0,1,1000,,
17168,653.0,7457.0,1,1000,,
17169,653.0,7458.0,1,1000,,
17170,653.0,7459.0,1,1000,,
17171,653.0,132.0,1,1000,,
17172,653.0,43.0,1,1000,,
17173,653.0,399.0,1,1000,,
17174,653.0,27.0,1,1000,,
17175,653.0,62.0,1,1000,,
17176,654.0,7460.0,1,1000,,
17177,654.0,7461.0,1,1000,,
17178,654.0,5766.0,1,1000,,
17179,654.0,583.0,1,1000,,
17180,654.0,199.0,1,1000,,
17181,654.0,7.0,1,1000,,
17182,654.0,5940.0,1,1000,,
17183,654.0,23.0,1,1000,,
17184,654.0,27.0,1,1000,,
17185,655.0,32.0,1,1000,,
17186,655.0,7462.0,1,1000,,
17187,655.0,7463.0,1,1000,,
17188,655.0,7464.0,1,1000,,
17189,655.0,7465.0,1,1000,,
17190,655.0,5097.0,1,1000,,
17191,655.0,2347.0,1,1000,,
17192,655.0,7466.0,1,1000,,
17193,655.0,4905.0,1,1000,,
17194,655.0,38.0,1,1000,,
17195,655.0,181.0,1,1000,,
17196,655.0,27.0,1,1000,,
17197,655.0,124.0,1,1000,,
17198,655.0,31.0,1,1000,,
17199,656.0,129.0,1,1000,,
17200,656.0,610.0,1,1000,,
17201,656.0,67.0,1,1000,,
17202,656.0,41.0,1,1000,,
17203,656.0,393.0,1,1000,,
17204,656.0,43.0,1,1000,,
17205,656.0,7467.0,1,1000,,
17206,656.0,7468.0,1,1000,,
17207,656.0,7469.0,1,1000,,
17208,656.0,7470.0,1,1000,,
17209,656.0,283.0,1,1000,,
17210,656.0,345.0,1,1000,,
17211,656.0,27.0,1,1000,,
17212,656.0,62.0,1,1000,,
17213,656.0,31.0,1,1000,,
17214,657.0,2.0,1,1000,,
17215,657.0,3.0,1,1000,,
17216,657.0,5.0,1,1000,,
17217,657.0,8.0,1,1000,,
17218,657.0,137.0,1,1000,,
17219,657.0,142.0,1,1000,,
17220,657.0,1425.0,1,1000,,
17221,657.0,787.0,1,1000,,
17222,657.0,3604.0,1,1000,,
17223,657.0,27.0,1,1000,,
17224,657.0,2972.0,1,1000,,
17225,657.0,1063.0,1,1000,,
17226,657.0,7471.0,1,1000,,
17227,657.0,7472.0,1,1000,,
17228,657.0,47.0,1,1000,,
17229,657.0,7473.0,1,1000,,
17230,657.0,7474.0,1,1000,,
17231,657.0,863.0,1,1000,,
17232,657.0,1249.0,1,1000,,
17233,657.0,759.0,1,1000,,
17234,658.0,2.0,1,1000,,
17235,658.0,5.0,1,1000,,
17236,658.0,8.0,1,1000,,
17237,658.0,137.0,1,1000,,
17238,658.0,138.0,1,1000,,
17239,658.0,1805.0,1,1000,,
17240,658.0,142.0,1,1000,,
17241,658.0,1039.0,1,1000,,
17242,658.0,16.0,1,1000,,
17243,658.0,1425.0,1,1000,,
17244,658.0,787.0,1,1000,,
17245,658.0,3604.0,1,1000,,
17246,658.0,1046.0,1,1000,,
17247,658.0,27.0,1,1000,,
17248,658.0,2972.0,1,1000,,
17249,658.0,1311.0,1,1000,,
17250,658.0,1063.0,1,1000,,
17251,658.0,47.0,1,1000,,
17252,658.0,7471.0,1,1000,,
17253,658.0,7472.0,1,1000,,
17254,658.0,7474.0,1,1000,,
17255,658.0,94.0,1,1000,,
17256,658.0,1249.0,1,1000,,
17257,658.0,759.0,1,1000,,
17258,658.0,1144.0,1,1000,,
17259,659.0,2.0,1,1000,,
17260,659.0,3.0,1,1000,,
17261,659.0,298.0,1,1000,,
17262,659.0,7475.0,1,1000,,
17263,659.0,84.0,1,1000,,
17264,659.0,7476.0,1,1000,,
17265,659.0,25.0,1,1000,,
17266,659.0,27.0,1,1000,,
17267,660.0,67.0,1,1000,,
17268,660.0,134.0,1,1000,,
17269,660.0,199.0,1,1000,,
17270,660.0,871.0,1,1000,,
17271,660.0,233.0,1,1000,,
17272,660.0,42.0,1,1000,,
17273,660.0,43.0,1,1000,,
17274,660.0,180.0,1,1000,,
17275,660.0,1435.0,1,1000,,
17276,660.0,1431.0,1,1000,,
17277,660.0,2298.0,1,1000,,
17278,660.0,27.0,1,1000,,
17279,660.0,29.0,1,1000,,
17280,660.0,62.0,1,1000,,
17281,661.0,193.0,1,1000,,
17282,661.0,6121.0,1,1000,,
17283,661.0,269.0,1,1000,,
17284,661.0,752.0,1,1000,,
17285,661.0,209.0,1,1000,,
17286,661.0,177.0,1,1000,,
17287,661.0,1555.0,1,1000,,
17288,661.0,7477.0,1,1000,,
17289,661.0,27.0,1,1000,,
17290,662.0,194.0,1,1000,,
17291,662.0,42.0,1,1000,,
17292,662.0,75.0,1,1000,,
17293,662.0,398.0,1,1000,,
17294,662.0,7478.0,1,1000,,
17295,662.0,7479.0,1,1000,,
17296,662.0,7480.0,1,1000,,
17297,662.0,7481.0,1,1000,,
17298,662.0,27.0,1,1000,,
17299,662.0,30.0,1,1000,,
17300,664.0,67.0,1,1000,,
17301,664.0,132.0,1,1000,,
17302,664.0,8.0,1,1000,,
17303,664.0,41.0,1,1000,,
17304,664.0,10.0,1,1000,,
17305,664.0,7531.0,1,1000,,
17306,664.0,43.0,1,1000,,
17307,664.0,1435.0,1,1000,,
17308,664.0,57.0,1,1000,,
17309,664.0,2298.0,1,1000,,
17310,664.0,27.0,1,1000,,
17311,664.0,124.0,1,1000,,
17312,664.0,62.0,1,1000,,
17313,665.0,7.0,1,1000,,
17314,665.0,361.0,1,1000,,
17315,665.0,138.0,1,1000,,
17316,665.0,7532.0,1,1000,,
17317,665.0,7533.0,1,1000,,
17318,665.0,2319.0,1,1000,,
17319,665.0,16.0,1,1000,,
17320,665.0,1425.0,1,1000,,
17321,665.0,724.0,1,1000,,
17322,665.0,27.0,1,1000,,
17323,666.0,271.0,1,1000,,
17324,666.0,25.0,1,1000,,
17325,666.0,27.0,1,1000,,
17326,666.0,671.0,1,1000,,
17327,666.0,1313.0,1,1000,,
17328,666.0,164.0,1,1000,,
17329,666.0,3496.0,1,1000,,
17330,666.0,3250.0,1,1000,,
17331,666.0,3258.0,1,1000,,
17332,666.0,187.0,1,1000,,
17333,666.0,571.0,1,1000,,
17334,666.0,573.0,1,1000,,
17335,666.0,1982.0,1,1000,,
17336,666.0,6207.0,1,1000,,
17337,666.0,3011.0,1,1000,,
17338,666.0,3269.0,1,1000,,
17339,666.0,582.0,1,1000,,
17340,666.0,583.0,1,1000,,
17341,666.0,199.0,1,1000,,
17342,666.0,3273.0,1,1000,,
17343,666.0,1989.0,1,1000,,
17344,666.0,202.0,1,1000,,
17345,666.0,362.0,1,1000,,
17346,666.0,7534.0,1,1000,,
17347,666.0,4463.0,1,1000,,
17348,667.0,6372.0,1,1000,,
17349,667.0,5.0,1,1000,,
17350,667.0,582.0,1,1000,,
17351,667.0,1224.0,1,1000,,
17352,667.0,202.0,1,1000,,
17353,667.0,7535.0,1,1000,,
17354,667.0,465.0,1,1000,,
17355,667.0,787.0,1,1000,,
17356,667.0,53.0,1,1000,,
17357,667.0,759.0,1,1000,,
17358,667.0,25.0,1,1000,,
17359,667.0,27.0,1,1000,,
17360,668.0,132.0,1,1000,,
17361,668.0,41.0,1,1000,,
17362,668.0,43.0,1,1000,,
17363,668.0,237.0,1,1000,,
17364,668.0,78.0,1,1000,,
17365,668.0,7536.0,1,1000,,
17366,668.0,7537.0,1,1000,,
17367,668.0,27.0,1,1000,,
17368,668.0,62.0,1,1000,,
17369,669.0,132.0,1,1000,,
17370,669.0,134.0,1,1000,,
17371,669.0,327.0,1,1000,,
17372,669.0,392.0,1,1000,,
17373,669.0,8.0,1,1000,,
17374,669.0,237.0,1,1000,,
17375,669.0,686.0,1,1000,,
17376,669.0,1423.0,1,1000,,
17377,669.0,7538.0,1,1000,,
17378,669.0,7539.0,1,1000,,
17379,669.0,342.0,1,1000,,
17380,669.0,57.0,1,1000,,
17381,669.0,27.0,1,1000,,
17382,669.0,2301.0,1,1000,,
17383,669.0,382.0,1,1000,,
17384,670.0,1408.0,1,1000,,
17385,670.0,7553.0,1,1000,,
17386,670.0,7554.0,1,1000,,
17387,670.0,2947.0,1,1000,,
17388,670.0,7552.0,1,1000,,
17389,670.0,5.0,1,1000,,
17390,670.0,262.0,1,1000,,
17391,670.0,7.0,1,1000,,
17392,670.0,7555.0,1,1000,,
17393,670.0,7556.0,1,1000,,
17394,670.0,7557.0,1,1000,,
17395,670.0,6283.0,1,1000,,
17396,670.0,7558.0,1,1000,,
17397,670.0,4622.0,1,1000,,
17398,670.0,6286.0,1,1000,,
17399,670.0,528.0,1,1000,,
17400,670.0,14.0,1,1000,,
17401,670.0,23.0,1,1000,,
17402,670.0,25.0,1,1000,,
17403,670.0,3482.0,1,1000,,
17404,670.0,27.0,1,1000,,
17405,670.0,1659.0,1,1000,,
17406,670.0,157.0,1,1000,,
17407,670.0,2846.0,1,1000,,
17408,670.0,166.0,1,1000,,
17409,670.0,168.0,1,1000,,
17410,670.0,936.0,1,1000,,
17411,670.0,45.0,1,1000,,
17412,670.0,1966.0,1,1000,,
17413,670.0,2862.0,1,1000,,
17414,670.0,48.0,1,1000,,
17415,670.0,573.0,1,1000,,
17416,670.0,1981.0,1,1000,,
17417,670.0,583.0,1,1000,,
17418,670.0,3533.0,1,1000,,
17419,670.0,3535.0,1,1000,,
17420,670.0,721.0,1,1000,,
17421,670.0,1361.0,1,1000,,
17422,670.0,7547.0,1,1000,,
17423,670.0,6354.0,1,1000,,
17424,670.0,7548.0,1,1000,,
17425,670.0,2907.0,1,1000,,
17426,670.0,4061.0,1,1000,,
17427,670.0,3678.0,1,1000,,
17428,670.0,1247.0,1,1000,,
17429,670.0,7540.0,1,1000,,
17430,670.0,7541.0,1,1000,,
17431,670.0,7542.0,1,1000,,
17432,670.0,7543.0,1,1000,,
17433,670.0,7544.0,1,1000,,
17434,670.0,7545.0,1,1000,,
17435,670.0,7546.0,1,1000,,
17436,670.0,1147.0,1,1000,,
17437,670.0,885.0,1,1000,,
17438,670.0,7549.0,1,1000,,
17439,670.0,7550.0,1,1000,,
17440,670.0,7551.0,1,1000,,
17441,671.0,2.0,1,1000,,
17442,671.0,7559.0,1,1000,,
17443,671.0,14.0,1,1000,,
17444,671.0,16.0,1,1000,,
17445,671.0,25.0,1,1000,,
17446,671.0,155.0,1,1000,,
17447,671.0,27.0,1,1000,,
17448,671.0,48.0,1,1000,,
17449,671.0,316.0,1,1000,,
17450,671.0,4670.0,1,1000,,
17451,671.0,1610.0,1,1000,,
17452,671.0,204.0,1,1000,,
17453,671.0,2124.0,1,1000,,
17454,671.0,1229.0,1,1000,,
17455,671.0,2126.0,1,1000,,
17456,671.0,2128.0,1,1000,,
17457,671.0,207.0,1,1000,,
17458,671.0,91.0,1,1000,,
17459,671.0,97.0,1,1000,,
17460,672.0,2308.0,1,1000,,
17461,672.0,2310.0,1,1000,,
17462,672.0,7560.0,1,1000,,
17463,672.0,7561.0,1,1000,,
17464,672.0,7562.0,1,1000,,
17465,672.0,7563.0,1,1000,,
17466,672.0,1966.0,1,1000,,
17467,672.0,16.0,1,1000,,
17468,672.0,48.0,1,1000,,
17469,672.0,25.0,1,1000,,
17470,672.0,27.0,1,1000,,
17471,673.0,513.0,1,1000,,
17472,673.0,7564.0,1,1000,,
17473,673.0,7565.0,1,1000,,
17474,673.0,7566.0,1,1000,,
17475,673.0,7567.0,1,1000,,
17476,673.0,7568.0,1,1000,,
17477,673.0,7569.0,1,1000,,
17478,673.0,7570.0,1,1000,,
17479,673.0,7571.0,1,1000,,
17480,673.0,7572.0,1,1000,,
17481,673.0,4501.0,1,1000,,
17482,673.0,7573.0,1,1000,,
17483,673.0,7575.0,1,1000,,
17484,673.0,7574.0,1,1000,,
17485,673.0,24.0,1,1000,,
17486,673.0,25.0,1,1000,,
17487,673.0,1562.0,1,1000,,
17488,673.0,27.0,1,1000,,
17489,673.0,2453.0,1,1000,,
17490,673.0,1566.0,1,1000,,
17491,673.0,7576.0,1,1000,,
17492,673.0,7577.0,1,1000,,
17493,673.0,7578.0,1,1000,,
17494,673.0,7579.0,1,1000,,
17495,673.0,7580.0,1,1000,,
17496,673.0,7581.0,1,1000,,
17497,673.0,7582.0,1,1000,,
17498,673.0,2342.0,1,1000,,
17499,673.0,4518.0,1,1000,,
17500,673.0,7583.0,1,1000,,
17501,673.0,425.0,1,1000,,
17502,673.0,426.0,1,1000,,
17503,673.0,172.0,1,1000,,
17504,673.0,4526.0,1,1000,,
17505,673.0,47.0,1,1000,,
17506,673.0,2225.0,1,1000,,
17507,673.0,1331.0,1,1000,,
17508,673.0,1203.0,1,1000,,
17509,673.0,186.0,1,1000,,
17510,673.0,316.0,1,1000,,
17511,673.0,4669.0,1,1000,,
17512,673.0,155.0,1,1000,,
17513,673.0,197.0,1,1000,,
17514,673.0,198.0,1,1000,,
17515,673.0,5625.0,1,1000,,
17516,673.0,207.0,1,1000,,
17517,673.0,1361.0,1,1000,,
17518,673.0,84.0,1,1000,,
17519,673.0,1876.0,1,1000,,
17520,673.0,1375.0,1,1000,,
17521,673.0,97.0,1,1000,,
17522,673.0,98.0,1,1000,,
17523,673.0,1510.0,1,1000,,
17524,673.0,5516.0,1,1000,,
17525,673.0,149.0,1,1000,,
17526,673.0,22.0,1,1000,,
17527,673.0,23.0,1,1000,,
17528,673.0,757.0,1,1000,,
17529,673.0,249.0,1,1000,,
17530,674.0,7584.0,1,1000,,
17531,674.0,7585.0,1,1000,,
17532,674.0,2.0,1,1000,,
17533,674.0,3.0,1,1000,,
17534,674.0,7586.0,1,1000,,
17535,674.0,420.0,1,1000,,
17536,674.0,198.0,1,1000,,
17537,674.0,187.0,1,1000,,
17538,674.0,47.0,1,1000,,
17539,674.0,27.0,1,1000,,
17540,675.0,7.0,1,1000,,
17541,675.0,4489.0,1,1000,,
17542,675.0,138.0,1,1000,,
17543,675.0,265.0,1,1000,,
17544,675.0,268.0,1,1000,,
17545,675.0,780.0,1,1000,,
17546,675.0,14.0,1,1000,,
17547,675.0,3991.0,1,1000,,
17548,675.0,25.0,1,1000,,
17549,675.0,27.0,1,1000,,
17550,675.0,155.0,1,1000,,
17551,675.0,1952.0,1,1000,,
17552,675.0,5026.0,1,1000,,
17553,675.0,7587.0,1,1000,,
17554,675.0,7588.0,1,1000,,
17555,675.0,7589.0,1,1000,,
17556,675.0,291.0,1,1000,,
17557,675.0,7590.0,1,1000,,
17558,675.0,164.0,1,1000,,
17559,675.0,7591.0,1,1000,,
17560,675.0,7592.0,1,1000,,
17561,675.0,7593.0,1,1000,,
17562,675.0,7594.0,1,1000,,
17563,675.0,7595.0,1,1000,,
17564,675.0,7596.0,1,1000,,
17565,675.0,47.0,1,1000,,
17566,675.0,48.0,1,1000,,
17567,675.0,56.0,1,1000,,
17568,675.0,193.0,1,1000,,
17569,675.0,209.0,1,1000,,
17570,675.0,82.0,1,1000,,
